Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/647b998e-d76f-471e-b5c0-9a9497f7daf2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6494.234676938504,6494.234676938504,6494.234676938504,6494.234676938504,41.0,0.00021535275408919496,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/6898d170-1333-4f85-be42-20ff8794bb9e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1069.028879981488,1069.028879981488,1069.028879981488,1069.028879981488,41.0,0.00021535275408919496,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/69d72636-8ee4-42a0-a5f1-94ff35f142e3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6737.097286153585,6737.097286153585,6737.097286153585,6737.097286153585,41.0,0.00021535275408919496,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/api/v1/cancelservice/cancel/7145f6d0-ee52-49b4-bac0-5f74b0900666/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2926.3879279606044,2926.3879279606044,2926.3879279606044,2926.3879279606044,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/72189ae9-ab6e-4fbc-884d-1d680871ed5a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,531.5303630195558,531.5303630195558,531.5303630195558,531.5303630195558,41.0,0.00021535275408919496,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/cancelservice/cancel/74539f4f-4348-419e-8999-b32fb1d57c56/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3135.8347684144974,3135.8347684144974,3135.8347684144974,3135.8347684144974,41.0,0.00021535275408919496,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/76ef00c5-8b03-4158-9e35-d582812de810/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,196.0597550496459,196.0597550496459,196.0597550496459,196.0597550496459,41.0,0.00021535275408919496,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/7931a732-bdb1-4883-9cce-a1fb2dd99445/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6770.965406205505,6770.965406205505,6770.965406205505,6770.965406205505,41.0,0.00021535275408919496,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/api/v1/cancelservice/cancel/7a9b4c87-edba-45ae-ada5-c83d1b0471f5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3513.282436877489,3513.282436877489,3513.282436877489,3513.282436877489,41.0,0.00021535275408919496,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/7c9db7c7-8ff5-4f9a-8fcf-88c1b5bc9914/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,130.0,2772.8023615200073,127.12975591421127,5418.474967125803,53.5,0.0004307055081783899,0.0,130,130,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/api/v1/cancelservice/cancel/7cd13f64-c3d6-46f1-ad85-c558a7b6fe6f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3857.8801448456943,3857.8801448456943,3857.8801448456943,3857.8801448456943,41.0,0.00021535275408919496,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/7cf42b49-04db-4c18-905b-3458b8ebb7cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,430.4121360182762,454.0140740573406,430.4121360182762,477.61601209640503,53.5,0.0004307055081783899,0.0,430,430,480,480,480,480,480,480,480,480,480,480,480
GET,/api/v1/cancelservice/cancel/7d935444-5814-435a-a790-52686cfa7678/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,59,571.8841043611368,31.057446263730526,1625.1076171174645,57.666666666666664,0.0006460582622675848,0.0,31,31,59,59,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/7fad2666-1a3d-44bc-b5bb-c286ec6b2d31/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,24,1490.2401517610997,23.61392928287387,2956.8663742393255,53.5,0.0004307055081783899,0.0,24,24,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/7fda257f-12ce-4ce7-b8be-80995af1690f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,67.16971192508936,72.244982002303,67.16971192508936,77.32025207951665,53.5,0.0004307055081783899,0.0,67,67,77,77,77,77,77,77,77,77,77,77,77
GET,/api/v1/cancelservice/cancel/8169216d-f0f9-4e79-8b88-5d9dbfdae8d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,245.922212023288,245.922212023288,245.922212023288,245.922212023288,41.0,0.00021535275408919496,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/8177ac5a-61ac-42f4-83f4-bd7b394d0531/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,13027.976584155113,13027.976584155113,13027.976584155113,13027.976584155113,41.0,0.00021535275408919496,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/826cfd27-53ae-49c4-8a5a-78ea0492c381/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,662.7725306898355,662.7725306898355,662.7725306898355,662.7725306898355,41.0,0.00021535275408919496,0.0,660,660,660,660,660,660,660,660,660,660,660,660,660
GET,/api/v1/cancelservice/cancel/83a1f5a5-0c60-49b4-bd0c-b725ded4e1af/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2851.1361181735992,2851.1361181735992,2851.1361181735992,2851.1361181735992,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/86713a67-e268-44c3-aae6-184108c05ada/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3309.1958230361342,3309.1958230361342,3309.1958230361342,3309.1958230361342,41.0,0.00021535275408919496,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/894611ad-a2d4-4a01-80e3-5fdffeb64d38/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4735.134375281632,4735.134375281632,4735.134375281632,4735.134375281632,41.0,0.00021535275408919496,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/8a074f1a-05c9-423b-9893-b9e27c669c99/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15627.165490295738,15627.165490295738,15627.165490295738,15627.165490295738,41.0,0.00021535275408919496,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/8a329232-1f60-40de-b3bd-00f3103e2f0f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,639.1368289478123,639.1368289478123,639.1368289478123,639.1368289478123,41.0,0.00021535275408919496,0.0,640,640,640,640,640,640,640,640,640,640,640,640,640
GET,/api/v1/cancelservice/cancel/8a61d08a-2fe5-4a0d-b3e8-b66ef8ea4821/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3209.6842229366302,3209.6842229366302,3209.6842229366302,3209.6842229366302,41.0,0.00021535275408919496,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/8a6c84f1-99cf-4805-bc4f-9f53f4cbdf5d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2874.5191055350006,2874.5191055350006,2874.5191055350006,2874.5191055350006,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/8a81a2c4-18e6-46c5-9469-b0554a9aecd6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,69.33791330084205,69.33791330084205,69.33791330084205,69.33791330084205,41.0,0.00021535275408919496,0.0,69,69,69,69,69,69,69,69,69,69,69,69,69
GET,/api/v1/cancelservice/cancel/8b34e0f3-7d0b-490b-bd95-b372291d1047/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2916.6097678244114,2916.6097678244114,2916.6097678244114,2916.6097678244114,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
