Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/16876037-4220-44d3-af63-2cb181ea6506/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,92,943.0281651827196,50.24299072101712,2687.0618760585785,57.666666666666664,0.0006464031313722201,0.0,50,50,92,92,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/1941afe4-af35-4fd8-bb27-a100a926fea3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1088.9002992771566,1088.9002992771566,1088.9002992771566,1088.9002992771566,41.0,0.0002154677104574067,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/1b45f38a-3ccd-4e1c-8ec8-9d219cb9d991/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,730.2792659029365,730.2792659029365,730.2792659029365,730.2792659029365,41.0,0.0002154677104574067,0.0,730,730,730,730,730,730,730,730,730,730,730,730,730
GET,/api/v1/cancelservice/cancel/1e58366b-1239-40dd-b8ee-2ad91f8d7426/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1570.6759532913566,1570.6759532913566,1570.6759532913566,1570.6759532913566,41.0,0.0002154677104574067,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/22ac231e-c59d-4982-ac5b-f82488e8948a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5356.1673471704125,5356.1673471704125,5356.1673471704125,5356.1673471704125,41.0,0.0002154677104574067,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/api/v1/cancelservice/cancel/2336422c-1f35-49d9-b67c-4ccb7fddfadc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,507.1696722880006,507.1696722880006,507.1696722880006,507.1696722880006,41.0,0.0002154677104574067,0.0,510,510,510,510,510,510,510,510,510,510,510,510,510
GET,/api/v1/cancelservice/cancel/233bf5fa-30fc-4ae7-88ae-7939c667c0eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,2,60626.88274588436,60624.66888781637,60622.45502974838,60626.88274588436,189.0,0.0004309354209148134,0.0004309354209148134,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/v1/cancelservice/cancel/2839e231-2ed8-4f18-bf72-4a5dd1e6134b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,252.41090031340718,252.41090031340718,252.41090031340718,252.41090031340718,41.0,0.0002154677104574067,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/285e3da8-a58c-4703-adf1-43a6d1533d1c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16673.501934856176,16673.501934856176,16673.501934856176,16673.501934856176,41.0,0.0002154677104574067,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/cancelservice/cancel/2c2e4b41-cfc2-4d7e-95ba-12051e2d1089/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,24.127122946083546,1335.1122110616416,24.127122946083546,2646.0972991771996,53.5,0.0004309354209148134,0.0,24,24,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/2c833fda-8d5b-4455-906e-db0f00680429/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,40.549324825406075,40.549324825406075,40.549324825406075,40.549324825406075,66.0,0.0002154677104574067,0.0,41,41,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/cancelservice/cancel/2c96afcb-3724-447a-8fb5-498dd173d36d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2722.8121729567647,2722.8121729567647,2722.8121729567647,2722.8121729567647,41.0,0.0002154677104574067,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/2d1a0047-3d73-46fd-bd32-772e943d7368/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2849.092717282474,2849.092717282474,2849.092717282474,2849.092717282474,41.0,0.0002154677104574067,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/2f045a09-0975-4474-9e27-6291058595ce/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,19640.58169396594,19616.84581753798,19593.109941110015,19640.58169396594,41.0,0.0004309354209148134,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/2f9d77d8-824e-412e-bcfb-1e0dbc3c613f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1210.9808116219938,1210.9808116219938,1210.9808116219938,1210.9808116219938,41.0,0.0002154677104574067,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/30a5b26d-d7c4-4e96-b9b8-6b633b55bfc8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2691.5070228278637,2691.5070228278637,2691.5070228278637,2691.5070228278637,41.0,0.0002154677104574067,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/3636b2aa-d8bb-48ef-90de-1e64e94cd5e3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9031.480958219618,9031.480958219618,9031.480958219618,9031.480958219618,41.0,0.0002154677104574067,0.0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
GET,/api/v1/cancelservice/cancel/36a9e74e-0c9a-4bcd-b332-b9f32756ef7c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,41,2298.7320721149445,40.84473103284836,4556.619413197041,53.5,0.0004309354209148134,0.0,41,41,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/cancelservice/cancel/3dc19074-5821-4556-be50-b00ad2ecbe6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2994.0923820249736,2994.0923820249736,2994.0923820249736,2994.0923820249736,41.0,0.0002154677104574067,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/3e296f38-fd8b-4d6a-8d17-06dbfc1b8b9b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,1300.0,4500.531431908409,105.7716328650713,12089.055039919913,57.666666666666664,0.0006464031313722201,0.0,110,110,1300,1300,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/3fa38555-0dd0-48ed-b115-b736612197bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1362.706249114126,1362.706249114126,1362.706249114126,1362.706249114126,41.0,0.0002154677104574067,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/413fb1d0-1183-49fc-b6fa-af329af1a988/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3546.804914716631,3546.804914716631,3546.804914716631,3546.804914716631,41.0,0.0002154677104574067,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/43e3f2df-1a43-429a-b2b0-b8dccd26a1a9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,430.0,17320.18949999474,429.2398183606565,34211.13918162882,53.5,0.0004309354209148134,0.0,430,430,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/v1/cancelservice/cancel/45b6b732-95fe-42c6-8f7b-e2bb95272fcb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2929.868645966053,2929.868645966053,2929.868645966053,2929.868645966053,41.0,0.0002154677104574067,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/47582e9a-695b-4780-931c-f6f75689597b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3205.764868762344,3205.764868762344,3205.764868762344,3205.764868762344,41.0,0.0002154677104574067,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/47e931ed-ce12-4c33-953b-1bfd2fc9c4e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,68,69.0233417165776,28.942149132490158,110.49623508006334,57.666666666666664,0.0006464031313722201,0.0,29,29,68,68,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/49e3f5ac-281e-4653-8963-ec931f084b57/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,762.0594501495361,762.0594501495361,762.0594501495361,762.0594501495361,41.0,0.0002154677104574067,0.0,760,760,760,760,760,760,760,760,760,760,760,760,760
GET,/api/v1/cancelservice/cancel/49fce81f-09f4-4239-baf7-a625b7cec14d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,440.0,680.3131226139764,272.61185087263584,1323.6956279724836,49.333333333333336,0.0006464031313722201,0.0,270,270,440,440,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/4a56d34b-7704-4994-8312-354e6de6862b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3983.961772173643,3983.961772173643,3983.961772173643,3983.961772173643,41.0,0.0002154677104574067,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/4c2b10d4-fccc-431b-ad95-d62c43327ef9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2661.69081768021,2661.69081768021,2661.69081768021,2661.69081768021,41.0,0.0002154677104574067,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/50439cda-1634-4121-8ecd-81f48ddf72a2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5874.958933796734,5874.958933796734,5874.958933796734,5874.958933796734,41.0,0.0002154677104574067,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/v1/cancelservice/cancel/53e861f6-a8e2-41b3-aae4-1ed5259b3a8b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1800.0,7963.058929424733,1772.7749329060316,14153.342925943434,53.5,0.0004309354209148134,0.0,1800,1800,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/550dfa38-5b1c-4dea-ade1-65294ce6f421/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,529.6103521250188,529.6103521250188,529.6103521250188,529.6103521250188,41.0,0.0002154677104574067,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/cancelservice/cancel/55e35d30-e680-4a05-a5ea-a77a39ebfa93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,242.36137000843883,454.2111495975405,242.36137000843883,666.0609291866422,41.0,0.0004309354209148134,0.0,240,240,670,670,670,670,670,670,670,670,670,670,670
GET,/api/v1/cancelservice/cancel/57a109e2-6ac8-42d3-bbb3-fdbd23be3ab3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4730.879603419453,12183.32810071297,4730.879603419453,19635.776598006487,53.5,0.0004309354209148134,0.0,4700,4700,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/57fe277d-1aef-4184-819b-113eed3a0a20/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15334.359297994524,15334.359297994524,15334.359297994524,15334.359297994524,41.0,0.0002154677104574067,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/v1/cancelservice/cancel/592b3f69-9efe-45b0-bf50-6a88b727509b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,101.10253468155861,30053.002779837698,101.10253468155861,60004.90302499384,115.0,0.0004309354209148134,0.0002154677104574067,100,100,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/5a5e1606-944f-4dd5-afb2-70a0cedc210a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9136.354024056345,9136.354024056345,9136.354024056345,9136.354024056345,41.0,0.0002154677104574067,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
GET,/api/v1/cancelservice/cancel/5b5225ce-eca4-4038-beec-8b9bc5e47007/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1900.0,5290.707683423534,1886.7297591641545,8694.685607682914,53.5,0.0004309354209148134,0.0,1900,1900,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700
GET,/api/v1/cancelservice/cancel/5d1679c8-06db-4969-9060-8771ba8cbc42/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2955.38127515465,2955.38127515465,2955.38127515465,2955.38127515465,41.0,0.0002154677104574067,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/5d17cdf2-c962-4e52-b450-e228e47f422f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,588.4298379532993,588.4298379532993,588.4298379532993,588.4298379532993,41.0,0.0002154677104574067,0.0,590,590,590,590,590,590,590,590,590,590,590,590,590
GET,/api/v1/cancelservice/cancel/6154d780-0a6f-4cdb-8466-14ee1adce801/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3693.7780221924186,3693.7780221924186,3693.7780221924186,3693.7780221924186,41.0,0.0002154677104574067,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/62eddb3c-6c69-4b72-97dc-1f08b8c20792/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2067.5046490505338,2067.5046490505338,2067.5046490505338,2067.5046490505338,66.0,0.0002154677104574067,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/635ff02a-868b-4071-ac62-1e9a656e09d5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,1,6300.0,7907.392717432231,29.605362098664045,17429.86166710034,67.33333333333333,0.0006464031313722201,0.0002154677104574067,30,30,6300,6300,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/cancelservice/cancel/63e65879-8175-4a76-a6b0-4842e092bc31/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5739.244914148003,5739.244914148003,5739.244914148003,5739.244914148003,41.0,0.0002154677104574067,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/api/v1/cancelservice/cancel/63ff498a-3800-48b8-9b06-0cbeaccf0cee/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7746.842978987843,7746.842978987843,7746.842978987843,7746.842978987843,41.0,0.0002154677104574067,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/api/v1/cancelservice/cancel/67f59d30-ca36-40fa-bb6f-7b22d77a9d68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2796.4699980802834,2796.4699980802834,2796.4699980802834,2796.4699980802834,41.0,0.0002154677104574067,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/68197fe2-df9b-42c8-89df-7e030ad9ec36/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2986.855851020664,2986.855851020664,2986.855851020664,2986.855851020664,41.0,0.0002154677104574067,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/6b3945ed-58b1-4e94-81c6-9bd4781da4e5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,501.11798057332635,501.11798057332635,501.11798057332635,501.11798057332635,41.0,0.0002154677104574067,0.0,500,500,500,500,500,500,500,500,500,500,500,500,500
GET,/api/v1/cancelservice/cancel/6b49d487-eccc-4cb6-a25f-5c2126446ef7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3654.025738593191,3654.025738593191,3654.025738593191,3654.025738593191,41.0,0.0002154677104574067,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/6c4b1a26-3f94-4bc5-a276-864f67c9e176/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,41869.98924985528,41869.98924985528,41869.98924985528,41869.98924985528,41.0,0.0002154677104574067,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/v1/cancelservice/cancel/6e054a40-b7e0-4b6e-8b7b-1e689712f779/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3036.8188968859613,3036.8188968859613,3036.8188968859613,3036.8188968859613,41.0,0.0002154677104574067,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/70cccd77-a2cd-40ee-b450-f94d7dc49bb6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2704.202859196812,2704.202859196812,2704.202859196812,2704.202859196812,41.0,0.0002154677104574067,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/7406b1f5-4920-488d-97c3-986ddca1cfcc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1165.5743950977921,1165.5743950977921,1165.5743950977921,1165.5743950977921,41.0,0.0002154677104574067,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/7468feec-5202-4bee-b574-e61c1467ed38/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4429.880383890122,4429.880383890122,4429.880383890122,4429.880383890122,41.0,0.0002154677104574067,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/74dbd18b-a153-4be8-9c6f-b5c671f4b3a0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3173.138423357159,3173.138423357159,3173.138423357159,3173.138423357159,41.0,0.0002154677104574067,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/7547e1a1-705a-40f3-8be2-7b0890aa66a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,2,60010.70819888264,60721.838920842856,60010.70819888264,61432.96964280307,189.0,0.0004309354209148134,0.0004309354209148134,60000,60000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/v1/cancelservice/cancel/76affc89-19d2-4711-8ca0-fb81dbd60f20/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18.085076939314604,5143.168710637838,18.085076939314604,10268.25234433636,33.0,0.0004309354209148134,0.0,18,18,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/799c4c0a-0763-4f26-9d9b-2c76d4d7b153/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2726.120898965746,3229.1290478315204,2726.120898965746,3732.1371966972947,41.0,0.0004309354209148134,0.0,2700,2700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/7b1dff3f-d1f4-42e0-b465-6124abd91419/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,970.1286912895739,970.1286912895739,970.1286912895739,970.1286912895739,41.0,0.0002154677104574067,0.0,970,970,970,970,970,970,970,970,970,970,970,970,970
GET,/api/v1/cancelservice/cancel/7e7c7ce5-f3ee-406c-b55c-ec4cab9bdc0e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6714.1825393773615,6714.1825393773615,6714.1825393773615,6714.1825393773615,41.0,0.0002154677104574067,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
