Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/8606e424-b790-4243-bf9c-47b12082ec35/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,52903.79434498027,52903.79434498027,52903.79434498027,52903.79434498027,41.0,0.0002152645051087063,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/v1/cancelservice/cancel/86402ca2-db82-4251-a050-dbf7ff1502aa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2606.628265697509,2606.628265697509,2606.628265697509,2606.628265697509,41.0,0.0002152645051087063,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/8724c015-2fe3-45f2-8b0a-a7c7f7c0ab23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,77.38333288580179,4704.96128522791,77.38333288580179,9332.539237570018,53.5,0.0004305290102174126,0.0,77,77,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300
GET,/api/v1/cancelservice/cancel/886181f3-c599-40a0-9871-db0f66c1f368/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,589.5742769353092,589.5742769353092,589.5742769353092,589.5742769353092,41.0,0.0002152645051087063,0.0,590,590,590,590,590,590,590,590,590,590,590,590,590
GET,/api/v1/cancelservice/cancel/890a9b44-cc99-4302-878d-6f1dc0530e98/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,24511.44770020619,24511.44770020619,24511.44770020619,24511.44770020619,41.0,0.0002152645051087063,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/v1/cancelservice/cancel/8981c3e7-fb6e-47b2-90d5-da80dcc4bfec/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3293.4535439126194,3293.4535439126194,3293.4535439126194,3293.4535439126194,41.0,0.0002152645051087063,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/89cdc1ba-cda4-4780-afa6-ffab463752ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,514.0299601480365,514.0299601480365,514.0299601480365,514.0299601480365,41.0,0.0002152645051087063,0.0,510,510,510,510,510,510,510,510,510,510,510,510,510
GET,/api/v1/cancelservice/cancel/8b447697-6f77-4a33-a152-c3bd3915a3ef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,521.2097931653261,1126.9173971377313,521.2097931653261,1732.6250011101365,53.5,0.0004305290102174126,0.0,520,520,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/cancelservice/cancel/8cef5900-6603-40cd-aa78-88558ea859ee/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1400.0,7230.123127344996,1352.577970828861,13107.66828386113,53.5,0.0004305290102174126,0.0,1400,1400,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/8f4cd125-9662-4804-a71b-5107624292e1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22976.97114525363,22976.97114525363,22976.97114525363,22976.97114525363,41.0,0.0002152645051087063,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/v1/cancelservice/cancel/93959db6-0487-4013-b84d-7b0e4cb6ba23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3691.7915218509734,3691.7915218509734,3691.7915218509734,3691.7915218509734,41.0,0.0002152645051087063,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/9877a422-63a0-44bb-8e6a-c5d420a41825/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32457.19445683062,32457.19445683062,32457.19445683062,32457.19445683062,41.0,0.0002152645051087063,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/v1/cancelservice/cancel/9b8b343b-80de-465d-a290-9169630217f8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1141.3263250142336,1141.3263250142336,1141.3263250142336,1141.3263250142336,41.0,0.0002152645051087063,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/9b8d1ba1-d691-4a46-aa4c-7551a8bf6de1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,707.2002412751317,707.2002412751317,707.2002412751317,707.2002412751317,41.0,0.0002152645051087063,0.0,710,710,710,710,710,710,710,710,710,710,710,710,710
GET,/api/v1/cancelservice/cancel/9c727582-49b3-4440-8174-2f4d46a8ccd9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,47.71405691280961,47.71405691280961,47.71405691280961,47.71405691280961,41.0,0.0002152645051087063,0.0,48,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/cancelservice/cancel/9c8c5477-fd5f-455e-8079-fcc5b2c6f1b9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,41343.357029836625,41343.357029836625,41343.357029836625,41343.357029836625,41.0,0.0002152645051087063,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/v1/cancelservice/cancel/9e67d8f1-243a-4f8e-8669-61e814ebd6a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,8900.0,11377.43776710704,8879.509802907705,13875.365731306374,53.5,0.0004305290102174126,0.0,8900,8900,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/9ecc642c-428c-45cd-a0c3-cb020567306b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3723.5928969457746,3723.5928969457746,3723.5928969457746,3723.5928969457746,41.0,0.0002152645051087063,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/a12699f2-9c30-465b-83d0-f5b9f24d2064/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,300.0,17824.181695623945,52.539527881890535,53122.82090494409,35.666666666666664,0.0006457935153261189,0.0,53,53,300,300,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/v1/cancelservice/cancel/a2dd5fe0-975a-4a9f-83fa-336a33043c09/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3272.247307933867,3272.247307933867,3272.247307933867,3272.247307933867,41.0,0.0002152645051087063,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/a3daf19e-5f24-48c4-9632-7df17515f59b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2804.9402511678636,2804.9402511678636,2804.9402511678636,2804.9402511678636,41.0,0.0002152645051087063,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/a78a15a8-810c-4475-a14e-a74be3254ff6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,143.77701561897993,143.77701561897993,143.77701561897993,143.77701561897993,41.0,0.0002152645051087063,0.0,140,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/cancelservice/cancel/a8a27934-7346-4fa5-b5aa-5e65f44aa6c9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,587.3550227843225,587.3550227843225,587.3550227843225,587.3550227843225,41.0,0.0002152645051087063,0.0,590,590,590,590,590,590,590,590,590,590,590,590,590
GET,/api/v1/cancelservice/cancel/a9d31dd6-b9e6-4f2f-839f-3ffb7115448c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3658.952967263758,3658.952967263758,3658.952967263758,3658.952967263758,41.0,0.0002152645051087063,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/aaea18df-1353-4737-b268-b08f96b64b83/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,28091.476718895137,28091.476718895137,28091.476718895137,28091.476718895137,41.0,0.0002152645051087063,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/v1/cancelservice/cancel/b040bb69-150c-473e-ada0-581c7f3f5f63/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,837.0634629391134,837.0634629391134,837.0634629391134,837.0634629391134,41.0,0.0002152645051087063,0.0,840,840,840,840,840,840,840,840,840,840,840,840,840
GET,/api/v1/cancelservice/cancel/b69ac410-0c0b-42f8-9acf-abddd825a137/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3500.0,4840.984399197623,3488.3114732801914,6193.657325115055,41.0,0.0004305290102174126,0.0,3500,3500,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
GET,/api/v1/cancelservice/cancel/b84176b6-8e65-4bfb-8c2f-df15c19992c1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,12999.600273091346,12999.600273091346,12999.600273091346,12999.600273091346,41.0,0.0002152645051087063,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/b90b2577-2d4d-484f-ae39-84cf2781a401/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3700.0,5390.875911572948,3668.6986899003386,7113.053133245558,41.0,0.0004305290102174126,0.0,3700,3700,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
GET,/api/v1/cancelservice/cancel/b95d7226-6da5-4a9b-8b1d-4a1de6363298/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,62.18521669507027,62.18521669507027,62.18521669507027,62.18521669507027,41.0,0.0002152645051087063,0.0,62,62,62,62,62,62,62,62,62,62,62,62,62
GET,/api/v1/cancelservice/cancel/bb141ee6-4e0c-4e7c-8c6e-c35aa11d8b98/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,197.10726011544466,197.10726011544466,197.10726011544466,197.10726011544466,41.0,0.0002152645051087063,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/bc4fcbbc-9be5-4a20-9cf2-6b0b11450ee1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9658.226349391043,9658.226349391043,9658.226349391043,9658.226349391043,41.0,0.0002152645051087063,0.0,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
GET,/api/v1/cancelservice/cancel/bd14732f-6080-40ff-9fe6-0fc654386236/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,272.7521578781307,15493.56089043431,272.7521578781307,30714.36962299049,41.0,0.0004305290102174126,0.0,270,270,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/v1/cancelservice/cancel/c0d6c48a-afa6-4ce9-a8d9-5598259db4d7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,34.07436702400446,108.2596443593502,34.07436702400446,182.44492169469595,53.5,0.0004305290102174126,0.0,34,34,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/c2715e9d-4f6d-4f8c-85e3-1553b270a4ed/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1340.6233079731464,2582.768341526389,1340.6233079731464,3824.913375079632,53.5,0.0004305290102174126,0.0,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/c7b03a7b-a945-4181-96a6-d0180bda7a8f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1994.9693698436022,1994.9693698436022,1994.9693698436022,1994.9693698436022,41.0,0.0002152645051087063,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/c964fedc-3151-4b5e-aeee-7478577feb75/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6273.447896819562,6273.447896819562,6273.447896819562,6273.447896819562,41.0,0.0002152645051087063,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/v1/cancelservice/cancel/c96d55dc-bf3d-48ea-9985-0427ebfeb36a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,531.0558420605958,531.0558420605958,531.0558420605958,531.0558420605958,41.0,0.0002152645051087063,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/cancelservice/cancel/ca151f4d-10a8-4986-aa4a-642389c0caf8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8091.0271420143545,8091.0271420143545,8091.0271420143545,8091.0271420143545,41.0,0.0002152645051087063,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/api/v1/cancelservice/cancel/ca311465-72aa-4cc8-9172-9be103dd9221/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1168.6084237881005,1168.6084237881005,1168.6084237881005,1168.6084237881005,41.0,0.0002152645051087063,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/cda44d19-e40a-43b0-8966-cab457ad73b6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3911.1293181777,4230.8313709218055,3911.1293181777,4550.533423665911,41.0,0.0004305290102174126,0.0,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/cancelservice/cancel/cebb2fa0-38da-41cc-8e07-89f882a4162b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7353.877397254109,7353.877397254109,7353.877397254109,7353.877397254109,41.0,0.0002152645051087063,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/api/v1/cancelservice/cancel/cecfcc3d-f317-43bd-b1c4-d4a4eb9c7989/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3727.1818490698934,3727.1818490698934,3727.1818490698934,3727.1818490698934,41.0,0.0002152645051087063,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/ced41798-8ea0-4cdd-be30-32dc55fe1c57/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3040.515513624996,3631.9172161165625,3040.515513624996,4223.318918608129,41.0,0.0004305290102174126,0.0,3000,3000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/cf1d2069-8722-4449-88d1-1666ea53130a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,180.79847795888782,180.79847795888782,180.79847795888782,180.79847795888782,41.0,0.0002152645051087063,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/cf90af94-72e9-448d-bc18-f6ad630ae7ee/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,78.84155167266726,78.84155167266726,78.84155167266726,78.84155167266726,41.0,0.0002152645051087063,0.0,79,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/v1/cancelservice/cancel/d04f14e1-83c3-4dbb-ae7c-9769ab3dc718/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1777.7751898393035,1777.7751898393035,1777.7751898393035,1777.7751898393035,41.0,0.0002152645051087063,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/d1e3d3ff-de82-4a8d-94b9-5c76ee73356a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4338.03177298978,4338.03177298978,4338.03177298978,4338.03177298978,66.0,0.0002152645051087063,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/d238d299-9b19-4dc0-a955-d3f4a4b6dd5c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4654.746592976153,4654.746592976153,4654.746592976153,4654.746592976153,41.0,0.0002152645051087063,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/d439f28f-e06a-4154-9a23-8a712b3ad3b7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4164.909902028739,4164.909902028739,4164.909902028739,4164.909902028739,41.0,0.0002152645051087063,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/d4de6737-9436-4610-80ac-a7e541aea3a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,789.8503988981247,789.8503988981247,789.8503988981247,789.8503988981247,41.0,0.0002152645051087063,0.0,790,790,790,790,790,790,790,790,790,790,790,790,790
GET,/api/v1/cancelservice/cancel/d59c128b-6f14-4cf6-b9f0-f176335d3852/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,36.25008696690202,1699.375044554472,36.25008696690202,3362.500002142042,53.5,0.0004305290102174126,0.0,36,36,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/dc5e33f4-904d-494a-8dbd-92796e681af1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8875.86711999029,8875.86711999029,8875.86711999029,8875.86711999029,41.0,0.0002152645051087063,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/api/v1/cancelservice/cancel/e121eab5-be50-4d99-a064-52b14d81bb92/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,35.15202412381768,1690.4426980763674,35.15202412381768,3345.733372028917,53.5,0.0004305290102174126,0.0,35,35,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/e5a21a99-af14-44c0-8742-06abd352f83c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,19.15409415960312,2163.099403027445,19.15409415960312,4307.044711895287,53.5,0.0004305290102174126,0.0,19,19,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/e7316b98-605d-4249-bebe-da4f76d466ca/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8253.705367911607,8253.705367911607,8253.705367911607,8253.705367911607,41.0,0.0002152645051087063,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/v1/cancelservice/cancel/e9d56923-8d71-4f56-93f7-698545d574c8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3966.5812994353473,3966.5812994353473,3966.5812994353473,3966.5812994353473,41.0,0.0002152645051087063,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/ec22072e-037a-4a1c-80cf-6c75373f65bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,32313.921220134944,46258.24688351713,32313.921220134944,60202.57254689932,115.0,0.0004305290102174126,0.0002152645051087063,32000,32000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/ec6bb4a7-c86a-4f99-b250-55823d424ede/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5556.230130139738,5556.230130139738,5556.230130139738,5556.230130139738,41.0,0.0002152645051087063,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/eda71b36-7d71-414f-a2c0-991d6d08aa43/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,14439.42338693887,14439.42338693887,14439.42338693887,14439.42338693887,41.0,0.0002152645051087063,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/ef1c9c6a-426a-40f6-bf38-7621ae6db212/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3686.8702792562544,3686.8702792562544,3686.8702792562544,3686.8702792562544,41.0,0.0002152645051087063,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/efac3c89-550f-4669-ade5-5719d8e32dc0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,612.6217790879309,612.6217790879309,612.6217790879309,612.6217790879309,41.0,0.0002152645051087063,0.0,610,610,610,610,610,610,610,610,610,610,610,610,610
GET,/api/v1/cancelservice/cancel/f3069a9c-2a36-4962-b118-0a72dfc5aab1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,24.098139256238937,1716.983414720744,24.098139256238937,3409.868690185249,53.5,0.0004305290102174126,0.0,24,24,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/f38aaf7d-d2ba-4f0e-bc2f-807736f3c2b7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2689.827102702111,2689.827102702111,2689.827102702111,2689.827102702111,41.0,0.0002152645051087063,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/f3ccc027-44db-457a-b7b3-949f3e1d0395/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,106.51062987744808,106.51062987744808,106.51062987744808,106.51062987744808,41.0,0.0002152645051087063,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/f48ba7eb-ccb4-446f-948c-c8e487f3995b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,2225.785847287625,31117.426387267187,2225.785847287625,60009.06692724675,115.0,0.0004305290102174126,0.0002152645051087063,2200,2200,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/f4c97d57-a21b-4526-bd65-be155d3ec9d0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,184.40277641639113,1118.2587598450482,184.40277641639113,2052.1147432737052,53.5,0.0004305290102174126,0.0,180,180,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/f8b53c42-4087-45d2-9483-91e2ecfa748d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,280.0,3041.493431897834,275.4867458716035,5807.500117924064,53.5,0.0004305290102174126,0.0,280,280,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/v1/cancelservice/cancel/fc3cc2b0-0c5b-4abc-b637-200744711725/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,55.986395105719566,55.986395105719566,55.986395105719566,55.986395105719566,41.0,0.0002152645051087063,0.0,56,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/v1/cancelservice/cancel/fc693d99-e39b-4af3-a120-e518fd03d343/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5165.342825930566,5165.342825930566,5165.342825930566,5165.342825930566,41.0,0.0002152645051087063,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/fcf6bcba-3c9c-4559-a16b-7a2cd1a9d72f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2652.092905715108,2652.092905715108,2652.092905715108,2652.092905715108,41.0,0.0002152645051087063,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/consignservice/consigns,389,24,48,2219.131775825239,6.979750003665686,86600.76068062335,376.6503856041131,0.08373789248728675,0.005166348122608951,7,29,48,120,240,340,3900,14000,31000,52000,87000,87000,87000
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,384,9,14,805.4273510169878,8.574803359806538,63221.46720113233,455.3723958333333,0.08266156996174322,0.0019373805459783568,9,12,15,18,45,100,620,3100,9800,19000,63000,63000,63000
GET,/api/v1/executeservice/execute/collected/036a5735-b85c-40ad-8801-4a52d9776050,3,0,7100.0,5493.411674940337,34.58958491683006,9340.069177094847,51.0,0.0006457935153261189,0.0,35,35,7100,7100,9300,9300,9300,9300,9300,9300,9300,9300,9300
GET,/api/v1/executeservice/execute/collected/05d41e89-4a4a-41d3-9064-91b4cc8e5604,2,0,231.70769587159157,281.0991113074124,231.70769587159157,330.4905267432332,51.0,0.0004305290102174126,0.0,230,230,330,330,330,330,330,330,330,330,330,330,330
GET,/api/v1/executeservice/execute/collected/09b6885b-5887-4f0a-9657-fa9a28ef6847,3,0,19,19.080578970412414,18.065365962684155,19.831903744488955,51.0,0.0006457935153261189,0.0,18,18,19,19,20,20,20,20,20,20,20,20,20
GET,/api/v1/executeservice/execute/collected/0b37a436-eb72-41eb-8419-15fbefb1ac74,1,0,25.856636930257082,25.856636930257082,25.856636930257082,25.856636930257082,51.0,0.0002152645051087063,0.0,26,26,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/executeservice/execute/collected/0b98b072-f175-4d40-836e-8624a25a7cbc,2,0,18,18.28335179015994,17.556273844093084,19.010429736226797,51.0,0.0004305290102174126,0.0,18,18,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/executeservice/execute/collected/0cdef6e8-c382-45d6-94cc-cdbfe36e59c2,1,0,87.20600605010986,87.20600605010986,87.20600605010986,87.20600605010986,51.0,0.0002152645051087063,0.0,87,87,87,87,87,87,87,87,87,87,87,87,87
GET,/api/v1/executeservice/execute/collected/14d904be-073d-4adf-946a-a591b500c86d,1,0,29.790639877319336,29.790639877319336,29.790639877319336,29.790639877319336,51.0,0.0002152645051087063,0.0,30,30,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/executeservice/execute/collected/16780ab5-2516-417a-917b-342649c5d64f,1,0,110.15698127448559,110.15698127448559,110.15698127448559,110.15698127448559,51.0,0.0002152645051087063,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/executeservice/execute/collected/1a730a85-d587-4c7d-bf14-acee1218c2cb,2,0,18,20.31569159589708,17.917541321367025,22.71384187042713,51.0,0.0004305290102174126,0.0,18,18,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/executeservice/execute/collected/1a923428-9112-4295-adad-962f50f99f4a,4,0,110.0,158.39240956120193,83.4691422060132,304.9692949280143,51.0,0.0008610580204348252,0.0,83,110,140,140,300,300,300,300,300,300,300,300,300
GET,/api/v1/executeservice/execute/collected/1b5c2578-9fd0-40a6-be9b-af905510f104,1,0,98.25093485414982,98.25093485414982,98.25093485414982,98.25093485414982,51.0,0.0002152645051087063,0.0,98,98,98,98,98,98,98,98,98,98,98,98,98
GET,/api/v1/executeservice/execute/collected/1bec9730-750c-4cc2-88e3-567778459726,1,0,2072.156027890742,2072.156027890742,2072.156027890742,2072.156027890742,51.0,0.0002152645051087063,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/executeservice/execute/collected/1fdd9ac8-f8d9-4d94-8edf-a12527facceb,1,0,24.88052938133478,24.88052938133478,24.88052938133478,24.88052938133478,51.0,0.0002152645051087063,0.0,25,25,25,25,25,25,25,25,25,25,25,25,25
