Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/19774e4b-c285-4ed3-90a3-9f19a09d802e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,114.27114997059107,114.27114997059107,114.27114997059107,114.27114997059107,41.0,0.000215263861430158,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/1f085a6d-ef56-498c-a3d2-29de496ff985/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10068.894036114216,10068.894036114216,10068.894036114216,10068.894036114216,41.0,0.000215263861430158,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/1f5f659d-dad6-48ae-857e-09b26f3f66e7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5018.170805182308,5018.170805182308,5018.170805182308,5018.170805182308,41.0,0.000215263861430158,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/1fb35f60-55b0-4e74-abf4-e10665886682/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1313.8266657479107,1313.8266657479107,1313.8266657479107,1313.8266657479107,41.0,0.000215263861430158,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/229e54c6-c4e6-4307-9dd7-bd5a22c0bbf7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2810.0813440978527,2810.0813440978527,2810.0813440978527,2810.0813440978527,41.0,0.000215263861430158,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/23646f6b-a4f4-469e-8e83-7cf4518cffb7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,30052.473111078143,45361.966068157926,30052.473111078143,60671.45902523771,115.0,0.000430527722860316,0.000215263861430158,30000,30000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/v1/cancelservice/cancel/25756161-3c06-4dac-8744-6d0fdd3621d4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22218.986604828387,22218.986604828387,22218.986604828387,22218.986604828387,41.0,0.000215263861430158,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/v1/cancelservice/cancel/25dda397-d073-4ba9-9ae0-c090283e5136/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5485.3758700191975,5485.3758700191975,5485.3758700191975,5485.3758700191975,41.0,0.000215263861430158,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/api/v1/cancelservice/cancel/2aecac27-337e-48ff-99a6-e1c13b3178c1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6139.854343608022,6139.854343608022,6139.854343608022,6139.854343608022,41.0,0.000215263861430158,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/v1/cancelservice/cancel/2b13ff27-cb81-48df-8fec-65b4c59cfeb0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,41.19449574500322,41.19449574500322,41.19449574500322,41.19449574500322,41.0,0.000215263861430158,0.0,41,41,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/cancelservice/cancel/2f87c6eb-a3c4-416d-920e-8622f2e7cd0a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,320.0,379.0694249328226,317.2727911733091,440.8660586923361,53.5,0.000430527722860316,0.0,320,320,440,440,440,440,440,440,440,440,440,440,440
GET,/api/v1/cancelservice/cancel/31e94bfc-0c80-4991-98e1-a79a318efb2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,6200.0,33188.17175552249,6162.481964100152,60213.86154694483,115.0,0.000430527722860316,0.000215263861430158,6200,6200,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/3243b085-fc00-44ce-80e7-266ecbfac153/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,159.5589891076088,159.5589891076088,159.5589891076088,159.5589891076088,41.0,0.000215263861430158,0.0,160,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/cancelservice/cancel/325e2f93-5123-4016-9287-ef41d88d3ffe/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,21.14851586520672,1406.7146324086934,21.14851586520672,2792.28074895218,53.5,0.000430527722860316,0.0,21,21,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/36d55b8e-ade8-4ec0-88b1-28a51a3734c9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,5400.0,32679.973635589704,5353.457403369248,60006.48986781016,115.0,0.000430527722860316,0.000215263861430158,5400,5400,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/38070528-2873-4ba7-9c98-b8e9ccd4aefc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,399.67907639220357,399.67907639220357,399.67907639220357,399.67907639220357,41.0,0.000215263861430158,0.0,400,400,400,400,400,400,400,400,400,400,400,400,400
GET,/api/v1/cancelservice/cancel/388bbcdb-9ad4-4452-ad03-2a291e1ee5b2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,268.7077480368316,268.7077480368316,268.7077480368316,268.7077480368316,41.0,0.000215263861430158,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/3a9fe03a-3962-4ac6-812a-6eed8e2dffb3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22011.52756391093,22011.52756391093,22011.52756391093,22011.52756391093,41.0,0.000215263861430158,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/v1/cancelservice/cancel/3bab2ba8-aa3f-4fac-b85d-e062e20af4a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,994.4012779742479,994.4012779742479,994.4012779742479,994.4012779742479,41.0,0.000215263861430158,0.0,990,990,990,990,990,990,990,990,990,990,990,990,990
GET,/api/v1/cancelservice/cancel/3f21d432-33ab-48dc-85a3-a7b883d51cfc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,839.6111433394253,839.6111433394253,839.6111433394253,839.6111433394253,41.0,0.000215263861430158,0.0,840,840,840,840,840,840,840,840,840,840,840,840,840
GET,/api/v1/cancelservice/cancel/3fa8e012-a3eb-44fb-a090-9713728d5ac0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,39,1501.4472941402346,18.535229843109846,4112.2615011408925,59.75,0.000861055445720632,0.0,19,39,1800,1800,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/3fcfde9e-9212-45a5-8404-b8ca44f2c77b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4700.0,7269.939390942454,4689.821291714907,9850.057490170002,41.0,0.000430527722860316,0.0,4700,4700,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
GET,/api/v1/cancelservice/cancel/40a4a0d4-8e0b-4db1-b4e8-101ab7a0fba1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,151.01685700938106,151.01685700938106,151.01685700938106,151.01685700938106,41.0,0.000215263861430158,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/413cd445-8b16-4dd2-a001-511b4dc97ce1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,42.059873696416616,1036.7740269284695,42.059873696416616,2031.4881801605225,53.5,0.000430527722860316,0.0,42,42,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/42956bd3-9328-4d7a-bffa-e2bf1ec06993/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4811.189329717308,4811.189329717308,4811.189329717308,4811.189329717308,41.0,0.000215263861430158,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/api/v1/cancelservice/cancel/43358d4c-b3aa-42e2-a21b-bea1a6a28996/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3155.6599689647555,3155.6599689647555,3155.6599689647555,3155.6599689647555,41.0,0.000215263861430158,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/43c18196-bff8-4374-8952-a8feacef4b7b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8385.683912783861,8385.683912783861,8385.683912783861,8385.683912783861,41.0,0.000215263861430158,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/45edb506-206e-4648-8a31-1f1b2b654d57/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3088.240002747625,3088.240002747625,3088.240002747625,3088.240002747625,41.0,0.000215263861430158,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/461b7467-6fbe-477b-9151-3ba15a047dd9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,12.395721860229969,2962.952919770032,12.395721860229969,5913.510117679834,68.0,0.000430527722860316,0.000215263861430158,12,12,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/v1/cancelservice/cancel/4902028f-3201-40b7-b0e3-7555b9c1d4a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,130.0,709.5733853057027,125.84689538925886,1293.2998752221465,53.5,0.000430527722860316,0.0,130,130,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/4b3189eb-1682-40e2-976e-104d86ec7b9b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4100.782518275082,4100.782518275082,4100.782518275082,4100.782518275082,41.0,0.000215263861430158,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/4d0cf19d-6a20-4404-9302-0f8c253a94bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,150.19399812445045,150.19399812445045,150.19399812445045,150.19399812445045,41.0,0.000215263861430158,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/528c845c-df34-46da-b6b3-b76f60270d6f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,48.121606931090355,48.121606931090355,48.121606931090355,48.121606931090355,41.0,0.000215263861430158,0.0,48,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/cancelservice/cancel/533e9315-45bc-47f1-ad9a-161f83da3aa5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3306.560903787613,3306.560903787613,3306.560903787613,3306.560903787613,41.0,0.000215263861430158,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/558cfec8-f50b-408b-ac80-7dab02ad5157/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,33396.204131655395,33396.204131655395,33396.204131655395,33396.204131655395,41.0,0.000215263861430158,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/v1/cancelservice/cancel/559c5bbf-1081-4b76-a2c6-c23465c3fc57/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1800.0,9026.112604886293,1758.683884050697,16293.54132572189,41.0,0.000430527722860316,0.0,1800,1800,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/5820460e-818c-4470-bff7-3304231a118f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60218.565662857145,60218.565662857145,60218.565662857145,60218.565662857145,189.0,0.000215263861430158,0.000215263861430158,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/5c192707-725f-4f91-b4c7-fb131f71fd6c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,21121.430839877576,21121.430839877576,21121.430839877576,21121.430839877576,41.0,0.000215263861430158,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/v1/cancelservice/cancel/5cb8bc63-2ed4-40d4-acbd-9c1f8123f27b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7868.653952144086,7868.653952144086,7868.653952144086,7868.653952144086,41.0,0.000215263861430158,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/v1/cancelservice/cancel/5f1b0cce-d7d5-42ad-beaa-1466cae7c3eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9178.015703801066,9178.015703801066,9178.015703801066,9178.015703801066,41.0,0.000215263861430158,0.0,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200
GET,/api/v1/cancelservice/cancel/68254d27-71de-45e0-b7fc-1712a1c25796/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,187.85226996988058,187.85226996988058,187.85226996988058,187.85226996988058,41.0,0.000215263861430158,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/6bc5cccd-24e3-40a9-aeb2-cd354b63aca1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,879.0398109704256,879.0398109704256,879.0398109704256,879.0398109704256,41.0,0.000215263861430158,0.0,880,880,880,880,880,880,880,880,880,880,880,880,880
GET,/api/v1/cancelservice/cancel/6c63cc71-03bb-4443-ac18-31c8e0d530ad/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1328.3376502804458,1328.3376502804458,1328.3376502804458,1328.3376502804458,41.0,0.000215263861430158,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/6d0897bb-ee10-433b-968d-28ad13b56632/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,632.5060101225972,24792.754847556353,632.5060101225972,48953.00368499011,53.5,0.000430527722860316,0.0,630,630,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/v1/cancelservice/cancel/6d506aa4-9fb7-44b1-a8b3-63dbee92c542/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3358.656275086105,3358.656275086105,3358.656275086105,3358.656275086105,41.0,0.000215263861430158,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/6da93e95-703a-45c8-853b-8606a1dad1ec/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,78.41042010113597,78.41042010113597,78.41042010113597,78.41042010113597,41.0,0.000215263861430158,0.0,78,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/v1/cancelservice/cancel/6dc2b30e-34f1-4a48-9493-e1737713b940/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,440.0,28981.56680469401,436.34730530902743,57526.786304078996,20.5,0.000430527722860316,0.0,440,440,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/v1/cancelservice/cancel/6f9787d0-2947-4ca9-bd35-24238ced85a3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3258.347602095455,3258.347602095455,3258.347602095455,3258.347602095455,41.0,0.000215263861430158,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/70f1e3a5-1228-450f-b7c9-69b7abc8c13b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3841.701077762991,3841.701077762991,3841.701077762991,3841.701077762991,41.0,0.000215263861430158,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/71306d9e-f54a-4830-a342-8f55495a8824/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3777.234172448516,3777.234172448516,3777.234172448516,3777.234172448516,41.0,0.000215263861430158,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/7132e629-764b-406d-8f95-49173aff0d98/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3088.459500577301,3088.459500577301,3088.459500577301,3088.459500577301,41.0,0.000215263861430158,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/7518a093-0d3e-4a6f-ab27-d0e4da8f553c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2978.300625924021,2978.300625924021,2978.300625924021,2978.300625924021,41.0,0.000215263861430158,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/755cc8ef-cee4-449f-814e-9ab89d76c100/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,26174.903240054846,26174.903240054846,26174.903240054846,26174.903240054846,41.0,0.000215263861430158,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/v1/cancelservice/cancel/7674d21a-e240-4d89-9cbb-c98e26dd4009/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,189.08716598525643,189.08716598525643,189.08716598525643,189.08716598525643,41.0,0.000215263861430158,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/767f9371-9096-4879-977d-93a8189d368b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1346.2567823007703,1346.2567823007703,1346.2567823007703,1346.2567823007703,41.0,0.000215263861430158,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/797f332e-8463-4be5-8684-f31097ef167e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,923.58332965523,923.58332965523,923.58332965523,923.58332965523,41.0,0.000215263861430158,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/7aa6f46c-2923-43e3-b3bd-763b1801226e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60214.79845279828,60214.79845279828,60214.79845279828,60214.79845279828,189.0,0.000215263861430158,0.000215263861430158,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/7cb301ac-0873-468c-8784-fee878e1ded1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4358.668239787221,4358.668239787221,4358.668239787221,4358.668239787221,41.0,0.000215263861430158,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/7d2dc3dc-f912-48c6-b16a-08aef5bccff2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5121.9791900366545,5121.9791900366545,5121.9791900366545,5121.9791900366545,41.0,0.000215263861430158,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/v1/cancelservice/cancel/7d56be5e-1dfd-4d10-82a7-54d9f1ce6dd9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,45508.95329378545,45508.95329378545,45508.95329378545,45508.95329378545,41.0,0.000215263861430158,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/v1/cancelservice/cancel/7ddd52ab-8da3-4502-a0fa-6d9a3dbd192a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,1100.0,1591.2516742634277,34.97357899323106,3653.7627577781677,57.666666666666664,0.000645791584290474,0.0,35,35,1100,1100,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/80396c04-821f-4b87-8f41-f0d391e0e633/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3988.225905224681,3988.225905224681,3988.225905224681,3988.225905224681,41.0,0.000215263861430158,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/80be83a4-2036-4043-9a7a-a49f9f1be6f6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4429.420238826424,4429.420238826424,4429.420238826424,4429.420238826424,41.0,0.000215263861430158,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/81f4ffc0-e3ee-47f7-b7c8-5e0359de38b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5056.493522133678,5056.493522133678,5056.493522133678,5056.493522133678,41.0,0.000215263861430158,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
