Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,2770,0,44,84.36506471885805,28.63663760945201,11294.38642412424,1090.0,0.5963434078158052,0.0,29,39,44,49,66,82,180,280,390,510,1400,11000,11000
POST,/api/v1/inside_pay_service/inside_payment,457126,0,12,69.00780984108681,6.244999822229147,23305.26284687221,71.99994749806399,98.41302405819775,0.0,6,10,12,15,22,40,93,260,590,1000,5700,13000,23000
POST,/api/v1/orderOtherService/orderOther/refresh,8326,0,18,109.70288005117447,10.991482995450497,27186.01884227246,764.6519337016574,1.7924748063084455,0.0,11,16,18,20,23,25,150,390,990,1600,12000,27000,27000
POST,/api/v1/orderservice/order/refresh,8328,0,21,102.08764556070922,14.381736051291227,18405.490825884044,1314.0,1.7929053791660743,0.0,14,19,21,23,24,26,100,320,950,1900,7700,18000,18000
POST,/api/v1/preserveotherservice/preserveOther,749,749,100.0,294.6131435821009,61.732491943985224,11643.805337138474,202.0,0.16124953518196322,0.16124953518196322,62,76,100,160,220,270,500,830,2300,4000,12000,12000,12000
POST,/api/v1/preserveservice/preserve,673,673,100.0,295.66997992024267,58.16167080774903,13150.96640912816,192.0,0.1448877665920711,0.1448877665920711,58,76,100,170,210,260,450,820,1900,3800,13000,13000,13000
POST,/api/v1/rebookservice/rebook,2794,0,14,58.10511463842406,8.266292046755552,9802.546638995409,126.89083750894774,0.6015102821073501,0.0,8,12,14,15,17,19,92,200,410,710,5700,9800,9800
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1410,1410,4,4.072932761281412,2.3617511615157127,30.985101591795683,175.0,0.30355386462826184,0.30355386462826184,2,3,4,4,4,5,6,7,9,13,21,31,31
POST,/api/v1/travel2service/trips/left,2103,0,79,324.37839739634006,29.526040889322758,24427.88812890649,150.34664764621968,0.45274735979662034,0.0,30,41,79,260,350,450,740,1000,1700,3000,7800,24000,24000
POST,/api/v1/travelplanservice/travelPlan/quickest,1349,1349,74,148.84840767261738,45.4972917214036,10115.364752709866,235.0,0.2904213924705853,0.2904213924705853,45,60,74,100,150,170,280,390,610,770,7200,10000,10000
POST,/api/v1/travelservice/trips/left,674,0,410.0,736.3220140633646,192.58940825238824,29559.287797659636,327.0,0.14510305302088544,0.0,190,260,410,570,680,780,1100,2000,4200,7600,30000,30000,30000
POST,/api/v1/travelservice/trips/left_parallel,1317,1317,8,13.302300047219909,5.571015644818544,1862.2658499516547,245.0,0.2835322267485254,0.2835322267485254,6,7,8,9,10,10,13,26,53,140,250,1900,1900
POST,/api/v1/users/login,19245,0,7200.0,8276.805712001282,242.7105843089521,41264.84896009788,368.0,4.143187322532553,0.0,240,4600,7200,9300,11000,12000,15000,18000,22000,25000,35000,39000,41000
,Aggregated,513843,5498,13,379.57339842714657,2.3617511615157127,41264.84896009788,128.97923879472913,110.62342444126237,1.183644785621407,2,10,13,17,34,53,200,800,7000,11000,21000,31000,41000
