Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/1f4aec89-ecb3-42af-a7ae-772a24f578eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,241.1962551996112,10355.02822464332,241.1962551996112,20468.86019408703,53.5,0.00043176262094000545,0.0,240,240,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/1f545ee2-583b-476a-b8f8-69097ec0c9fd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,140.0,392.9458896163851,135.27483120560646,650.6169480271637,53.5,0.00043176262094000545,0.0,140,140,650,650,650,650,650,650,650,650,650,650,650
GET,/api/v1/cancelservice/cancel/1f630ede-543a-4b27-adfc-22abda003022/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,111.39552481472492,111.39552481472492,111.39552481472492,111.39552481472492,41.0,0.00021588131047000272,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/200619e7-29f9-4e89-afa0-f0074142ca1e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,41.797444224357605,41.797444224357605,41.797444224357605,41.797444224357605,41.0,0.00021588131047000272,0.0,42,42,42,42,42,42,42,42,42,42,42,42,42
GET,/api/v1/cancelservice/cancel/20ec2dcd-88ca-4c51-a6bc-709de0298a98/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1370.6489307805896,1370.6489307805896,1370.6489307805896,1370.6489307805896,41.0,0.00021588131047000272,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/216697b0-8f9f-47cc-9689-006b728920cb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,341.52816561982036,341.52816561982036,341.52816561982036,341.52816561982036,41.0,0.00021588131047000272,0.0,340,340,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/cancelservice/cancel/282e43de-1a0f-4a09-9d97-1c51da917327/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,31278.471092227846,31278.471092227846,31278.471092227846,31278.471092227846,41.0,0.00021588131047000272,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/v1/cancelservice/cancel/2d159961-280e-463b-bc3d-921a88b0569a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,2800.0,2542.064588672171,1637.8421382978559,3155.4250339977443,57.666666666666664,0.0006476439314100082,0.0,1600,1600,2800,2800,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/2ffa4712-9704-4b74-a62e-3355a7299df6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22971.70883184299,22971.70883184299,22971.70883184299,22971.70883184299,41.0,0.00021588131047000272,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/v1/cancelservice/cancel/32cc5610-fea2-4c9e-88dd-3b49cdf3aced/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22.382359951734543,22.382359951734543,22.382359951734543,22.382359951734543,66.0,0.00021588131047000272,0.0,22,22,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/cancelservice/cancel/33ea9a6d-53f7-4c37-9568-3f391d029fe9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6385.751828085631,6385.751828085631,6385.751828085631,6385.751828085631,66.0,0.00021588131047000272,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/api/v1/cancelservice/cancel/36885d6c-d47d-464c-83cd-5563a0a8c767/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,14000.0,36845.54676292464,13685.948891099542,60005.14463474974,127.5,0.00043176262094000545,0.00021588131047000272,14000,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/39361aea-1258-4196-ba10-c65cff04ac4c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22635.986627079546,22635.986627079546,22635.986627079546,22635.986627079546,41.0,0.00021588131047000272,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/v1/cancelservice/cancel/39c4ee38-6070-4f56-8bbe-8fba151d9347/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,23000.0,41490.44686323032,22975.796569138765,60005.09715732187,94.5,0.00043176262094000545,0.00021588131047000272,23000,23000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/3ad66088-f6d8-4600-8599-1343bb3268d1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,21,26066.70427857898,20.58127522468567,52112.82728193328,53.5,0.00043176262094000545,0.0,21,21,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/v1/cancelservice/cancel/3d349c01-8f0a-423b-bbed-a564a29cc59c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3942.892072722316,3942.892072722316,3942.892072722316,3942.892072722316,41.0,0.00021588131047000272,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/44dfda38-3c22-4509-9b1a-2ce22aac0bbb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11924.799638800323,11924.799638800323,11924.799638800323,11924.799638800323,41.0,0.00021588131047000272,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/476398c4-900e-4f0e-ad75-464166e0a389/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11814.180320128798,11814.180320128798,11814.180320128798,11814.180320128798,66.0,0.00021588131047000272,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/4b152d29-352c-43b0-89cf-75cc24dfc719/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,1500.0,1757.674263479809,604.8794100061059,3166.7981152422726,57.666666666666664,0.0006476439314100082,0.0,600,600,1500,1500,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/4b4b1908-eaf0-4a42-a578-d164b669f591/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1819.9419458396733,1819.9419458396733,1819.9419458396733,1819.9419458396733,41.0,0.00021588131047000272,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/4b675e83-efa1-46a2-a9aa-71fc706c615c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4007.017847150564,4007.017847150564,4007.017847150564,4007.017847150564,41.0,0.00021588131047000272,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/4dd38911-f70c-4351-940b-80e41aa0015b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6738.378519657999,6738.378519657999,6738.378519657999,6738.378519657999,41.0,0.00021588131047000272,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/api/v1/cancelservice/cancel/4e021675-3394-4188-b13b-759a930f8c4c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,655.8352028951049,655.8352028951049,655.8352028951049,655.8352028951049,41.0,0.00021588131047000272,0.0,660,660,660,660,660,660,660,660,660,660,660,660,660
GET,/api/v1/cancelservice/cancel/5248ef0c-97de-4913-a175-7c895c29f155/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8601.22565831989,8601.22565831989,8601.22565831989,8601.22565831989,41.0,0.00021588131047000272,0.0,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600
GET,/api/v1/cancelservice/cancel/54243774-7b76-46c8-aa7b-dcc0e78b51ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4993.9017300494015,4993.9017300494015,4993.9017300494015,4993.9017300494015,41.0,0.00021588131047000272,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/548fe978-8ef3-4915-861b-573aef8eae67/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,110.0,476.0444830171764,107.6336121186614,844.4553539156914,53.5,0.00043176262094000545,0.0,110,110,840,840,840,840,840,840,840,840,840,840,840
GET,/api/v1/cancelservice/cancel/550044fc-5a2d-4927-bb09-d7d973ce40bf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16,4024.5101056061685,15.834861900657415,8033.18534931168,53.5,0.00043176262094000545,0.0,16,16,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
GET,/api/v1/cancelservice/cancel/56b8ab56-9916-4c50-89bc-94358dcc00d9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,2500.0,1953.829010638098,285.4091478511691,3075.046950019896,57.666666666666664,0.0006476439314100082,0.0,290,290,2500,2500,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/58196053-bd14-45f7-89e9-6b15ef843673/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3227.2016312927008,3227.2016312927008,3227.2016312927008,3227.2016312927008,41.0,0.00021588131047000272,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/58ebdea7-6291-49b7-8678-b4421f5c9e63/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3686.6107010282576,3686.6107010282576,3686.6107010282576,3686.6107010282576,41.0,0.00021588131047000272,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/59bd9228-672f-4ab2-bb1c-ade2abf8ede4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,933.0667839385569,933.0667839385569,933.0667839385569,933.0667839385569,41.0,0.00021588131047000272,0.0,930,930,930,930,930,930,930,930,930,930,930,930,930
GET,/api/v1/cancelservice/cancel/5d06bc02-79bc-40b9-8736-c5c5ea1a3380/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1300.0,7869.841631967574,1252.6998659595847,14486.983397975564,53.5,0.00043176262094000545,0.0,1300,1300,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/5d2614fc-14d7-4834-8d00-1a6481f3178c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11305.462528020144,11305.462528020144,11305.462528020144,11305.462528020144,41.0,0.00021588131047000272,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/61055cf7-da82-4512-887a-98732bd5b35d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,48,690.9915211144835,47.81274311244488,1334.170299116522,33.0,0.00043176262094000545,0.0,48,48,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/623a81a8-dffb-4675-9857-9f201bb5e186/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10653.000596910715,10653.000596910715,10653.000596910715,10653.000596910715,41.0,0.00021588131047000272,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/6434cd34-8377-4ed5-b1d9-1788e068cac4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3259.0291067026556,3259.0291067026556,3259.0291067026556,3259.0291067026556,41.0,0.00021588131047000272,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/6840c2fb-dbaf-4383-a797-c96348f6c71e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5578.67670385167,5578.67670385167,5578.67670385167,5578.67670385167,41.0,0.00021588131047000272,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/689e1e51-5aa1-45de-9fac-ed7f8e93ddae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,22.472949232906103,1574.583069421351,22.472949232906103,3126.693189609796,66.0,0.00043176262094000545,0.0,22,22,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/6ddc9a6e-438e-429d-863a-a039cbd3165b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,5303.720138035715,5747.1011250745505,5303.720138035715,6190.482112113386,41.0,0.00043176262094000545,0.0,5300,5300,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
GET,/api/v1/cancelservice/cancel/6ff34fe8-d727-445c-9112-ca3f19dfcb00/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15689.837718848139,15689.837718848139,15689.837718848139,15689.837718848139,0.0,0.00021588131047000272,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/7234f67c-98ce-49cc-9eac-f069f49b92ad/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2067.94102396816,2067.94102396816,2067.94102396816,2067.94102396816,66.0,0.00021588131047000272,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/72407d83-83b6-4c9a-bcf6-c652c4d5d30d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,43.31333516165614,1602.9187084641308,43.31333516165614,3162.5240817666054,53.5,0.00043176262094000545,0.0,43,43,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/7407200d-c6ad-451a-b9ae-2ee4e0bb9c32/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6427.304168231785,6427.304168231785,6427.304168231785,6427.304168231785,66.0,0.00021588131047000272,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/api/v1/cancelservice/cancel/79f324ec-1671-47c2-8aa4-672e99d2438a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,52730.247404892,52730.247404892,52730.247404892,52730.247404892,41.0,0.00021588131047000272,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/v1/cancelservice/cancel/7b34f8c9-6614-40f1-ae07-e90558165b53/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3638.4959588758647,3638.4959588758647,3638.4959588758647,3638.4959588758647,41.0,0.00021588131047000272,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/7d4e4e3c-7243-4eb3-aef3-701d655fce4d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6933.866633567959,6933.866633567959,6933.866633567959,6933.866633567959,41.0,0.00021588131047000272,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/7e6a45a9-4176-4136-9119-5ed144487d8e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6070.2610751613975,6070.2610751613975,6070.2610751613975,6070.2610751613975,41.0,0.00021588131047000272,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/v1/cancelservice/cancel/7fce229e-87cd-41fc-90de-aba03f49ba76/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,5214.116259943694,6782.453992404044,5214.116259943694,8350.791724864393,53.5,0.00043176262094000545,0.0,5200,5200,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/81390f70-3f18-4dfd-b008-bb03bf327c82/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,757.4097691103816,757.4097691103816,757.4097691103816,757.4097691103816,41.0,0.00021588131047000272,0.0,760,760,760,760,760,760,760,760,760,760,760,760,760
GET,/api/v1/cancelservice/cancel/8177ac5a-61ac-42f4-83f4-bd7b394d0531/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,25872.942158952355,25872.942158952355,25872.942158952355,25872.942158952355,41.0,0.00021588131047000272,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/v1/cancelservice/cancel/836505ec-5369-409b-8f0b-16743a88f0c3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4331.717995926738,4331.717995926738,4331.717995926738,4331.717995926738,41.0,0.00021588131047000272,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/871edf6d-8b3a-4af5-8f68-436047bdb337/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16934.84874209389,16934.84874209389,16934.84874209389,16934.84874209389,66.0,0.00021588131047000272,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/cancelservice/cancel/89ac1b7f-518e-4272-9933-851f0065c9e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,40245.3974080272,40245.3974080272,40245.3974080272,40245.3974080272,41.0,0.00021588131047000272,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/v1/cancelservice/cancel/8c783a8e-2ae3-45d2-bb98-674929d8f6ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4994.0619119443,4994.0619119443,4994.0619119443,4994.0619119443,41.0,0.00021588131047000272,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/8d739281-849c-4aa5-90aa-41628fc0e87a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,15000.0,26900.80004138872,14645.598944742233,39156.00113803521,53.5,0.00043176262094000545,0.0,15000,15000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/v1/cancelservice/cancel/8e325001-4e57-4677-a893-62222e2ff619/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4666.544524021447,4666.544524021447,4666.544524021447,4666.544524021447,41.0,0.00021588131047000272,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/8e9bc275-e5f0-4cd7-aa80-b197245390fc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2614.2603270709515,2614.2603270709515,2614.2603270709515,2614.2603270709515,41.0,0.00021588131047000272,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/8f052739-4a22-46be-bafe-2146355874c0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,2,15.439989976584911,30114.962158957496,15.439989976584911,60214.48432793841,142.0,0.00043176262094000545,0.00043176262094000545,15,15,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/90542e99-6f46-44f7-bc98-c01af66eb6ac/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,275.9206867776811,275.9206867776811,275.9206867776811,275.9206867776811,41.0,0.00021588131047000272,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/9086878d-153c-4360-8144-3e732871c1f9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4335.738524794579,4335.738524794579,4335.738524794579,4335.738524794579,66.0,0.00021588131047000272,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/932ea19d-a1c4-4e5f-b4bb-a43a026fc233/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,8.138732984662056,6465.208834037185,8.138732984662056,12922.278935089707,30.0,0.00043176262094000545,0.00021588131047000272,8,8,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/938d1b73-8aa5-4149-b5ef-308692d89077/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,460.0,655.4228798486292,458.48968578502536,852.3560739122331,53.5,0.00043176262094000545,0.0,460,460,850,850,850,850,850,850,850,850,850,850,850
GET,/api/v1/cancelservice/cancel/957be252-d91a-4292-9a47-12e0530138da/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1895.2696253545582,1895.2696253545582,1895.2696253545582,1895.2696253545582,66.0,0.00021588131047000272,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/cancelservice/cancel/9b250030-f8c5-4f72-a7bb-c4c0cc148f9c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,29588.224510196596,29588.224510196596,29588.224510196596,29588.224510196596,66.0,0.00021588131047000272,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/v1/cancelservice/cancel/9e4fa245-d94e-4b8a-9bf9-7e4a1069ac8c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,30.99026484414935,30.99026484414935,30.99026484414935,30.99026484414935,66.0,0.00021588131047000272,0.0,31,31,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/cancelservice/cancel/9faf31d9-8e95-4836-aad3-cb9fcf7c70c2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1479.210059158504,1479.210059158504,1479.210059158504,1479.210059158504,41.0,0.00021588131047000272,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/a00598d6-3768-45a8-96d5-7715ce239b08/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1524.2095850408077,1524.2095850408077,1524.2095850408077,1524.2095850408077,41.0,0.00021588131047000272,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/a6861127-3e24-47bf-884f-9cf0a7ae76ae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,690.0,6013.227573828772,688.8105617836118,11337.644585873932,53.5,0.00043176262094000545,0.0,690,690,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/a8412266-ef20-4dfd-ab84-4cb9359cd97d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3613.102918025106,3613.102918025106,3613.102918025106,3613.102918025106,41.0,0.00021588131047000272,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/a9df9222-0e21-42c8-b51b-e30e9aa02de4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2972.778581082821,2972.778581082821,2972.778581082821,2972.778581082821,41.0,0.00021588131047000272,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/aa8657cd-fd01-4a6c-994c-0f215975c80a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5046.105470042676,5046.105470042676,5046.105470042676,5046.105470042676,41.0,0.00021588131047000272,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/ac217644-aea8-4e7c-829a-0a3ad1517c62/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,288.1990340538323,288.1990340538323,288.1990340538323,288.1990340538323,41.0,0.00021588131047000272,0.0,290,290,290,290,290,290,290,290,290,290,290,290,290
GET,/api/v1/cancelservice/cancel/b0cc5d39-b1b7-4466-9d55-0cadeda6734f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8148.939546663314,8148.939546663314,8148.939546663314,8148.939546663314,41.0,0.00021588131047000272,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
