Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/2d17a666-6d2b-4a3e-a7c0-d876377303b1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,21613.541825208813,21613.541825208813,21613.541825208813,21613.541825208813,41.0,0.00021526709946107474,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/v1/cancelservice/cancel/2e5f6ff6-e737-47be-99f4-5d63f384e67f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9532.808736898005,9532.808736898005,9532.808736898005,9532.808736898005,41.0,0.00021526709946107474,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/api/v1/cancelservice/cancel/2e73fac7-2f23-49a3-9170-e6535cb5139e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15537.065278738737,15537.065278738737,15537.065278738737,15537.065278738737,41.0,0.00021526709946107474,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/2f025707-df70-4523-b302-ef54a8c99a0f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,31461.212007328868,31461.212007328868,31461.212007328868,31461.212007328868,41.0,0.00021526709946107474,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/v1/cancelservice/cancel/3226b990-de0f-43e7-88c8-acb0f2dc4b28/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,339.05100217089057,339.05100217089057,339.05100217089057,339.05100217089057,41.0,0.00021526709946107474,0.0,340,340,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/cancelservice/cancel/322a5550-5d22-4b14-8931-878c5c2205a6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.47426578775048,37.47426578775048,37.47426578775048,37.47426578775048,41.0,0.00021526709946107474,0.0,37,37,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/cancelservice/cancel/33361c0d-8026-4a13-825f-a2a934493392/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,764.1535331495106,764.1535331495106,764.1535331495106,764.1535331495106,41.0,0.00021526709946107474,0.0,760,760,760,760,760,760,760,760,760,760,760,760,760
GET,/api/v1/cancelservice/cancel/3520baf2-b42f-446a-b7bc-8afe45b6b1e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3679.3331881053746,3679.3331881053746,3679.3331881053746,3679.3331881053746,41.0,0.00021526709946107474,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/372089e7-b07a-4672-b87e-cb5a9751eb8b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3804.1203799657524,3804.1203799657524,3804.1203799657524,3804.1203799657524,41.0,0.00021526709946107474,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/38eb44c5-f0d4-417f-b134-1abb088f2777/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1712.3956358991563,1712.3956358991563,1712.3956358991563,1712.3956358991563,41.0,0.00021526709946107474,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/cancelservice/cancel/390ef00c-a04e-488f-935d-3f4aad323135/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3355.914714746177,3355.914714746177,3355.914714746177,3355.914714746177,41.0,0.00021526709946107474,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/3bd7d706-2a65-434b-8b39-451a98d92ae4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,5100.0,4881.272668329378,4262.025538831949,5272.8108880110085,49.333333333333336,0.0006458012983832243,0.0,4300,4300,5100,5100,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/v1/cancelservice/cancel/3c2336c4-5cbc-4417-849d-a79f5e800eb6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1500.0,2083.532123360783,1454.2676489800215,2712.7965977415442,53.5,0.00043053419892214947,0.0,1500,1500,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/3cf2c049-b168-4e15-9ec2-464a7d9594f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4006.654209922999,4006.654209922999,4006.654209922999,4006.654209922999,41.0,0.00021526709946107474,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/3d3507e7-6ff0-4ce6-9254-09fd3e4e21a5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,55,14321.129869436845,54.91824820637703,28587.341490667313,53.5,0.00043053419892214947,0.0,55,55,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/v1/cancelservice/cancel/3d90cc7c-4c43-46f8-915a-537b9ea59add/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,265.78275207430124,265.78275207430124,265.78275207430124,265.78275207430124,41.0,0.00021526709946107474,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
