timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T10:38:59,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1212.9973958078772,0.0011382877978298,9.384091027431692e-07,42.5,0.0,0.1786694526672363,0.0143200182790753,0,5.992812975095999e-05,0.0143799464088262,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:39:54,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1268.0843097490724,0.0011899843827031,9.38411092665178e-07,42.5,0.0,0.1786694526672363,0.0149703667231596,0,6.266067398527224e-05,0.0150330273971448,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:40:49,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1323.0342105389573,0.001241550846516,9.384117482572972e-07,42.5,0.0,0.1786694526672363,0.0156190781061183,0,6.538646494302398e-05,0.0156844645710613,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:41:44,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1377.9776461899746,0.0012931112042345,9.38412323167852e-07,42.5,0.0,0.1786694526672363,0.0162677128368683,0,6.811177005079686e-05,0.0163358246069191,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:42:39,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1432.983932534,0.0013447305761897,9.384128779530892e-07,42.5,0.0,0.1786694526672363,0.0169170899583867,0,7.084020899703527e-05,0.0169879301673837,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:43:34,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1488.0361978840083,0.001396393091543,9.384133890887432e-07,42.5,0.0,0.1786694526672363,0.0175670097926967,0,7.357096405628313e-05,0.017640580756753,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:44:29,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1543.0522367549129,0.0014480216317372,9.384138768901824e-07,42.5,0.0,0.1786694526672363,0.0182165023509791,0,7.62997882518309e-05,0.0182928021392309,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:45:24,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1597.9981314078905,0.0014995843439261,9.384143288108568e-07,42.5,0.0,0.1786694526672363,0.0188651666225105,0,7.902529651391117e-05,0.0189441919190244,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:46:19,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1653.012613879051,0.0015512102261398,9.384140284928956e-07,42.5,0.0,0.1786694526672363,0.019514625703957,0,8.175401937872583e-05,0.0195963797233357,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:47:14,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1708.1520822108723,0.0016029557444441,9.384151218956112e-07,42.5,0.0,0.1786694526672363,0.020165589710769,0,8.448917505628306e-05,0.0202500788858252,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:48:09,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1763.023671000963,0.0016544487111816,9.384154838047764e-07,42.5,0.0,0.1786694526672363,0.0208133766381092,0,8.7210935877468e-05,0.0209005875739867,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:49:04,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1818.0150257488715,0.0017060540904227,9.38415836095735e-07,42.5,0.0,0.1786694526672363,0.0214625776456119,0,8.993871941417833e-05,0.0215525163650261,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:49:59,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1873.0105215988588,0.0017576633491857,9.384161642003832e-07,42.5,0.0,0.1786694526672363,0.0221118274765144,0,9.266668940387764e-05,0.0222044941659182,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
