Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/02de0e8c-158e-4a9c-a516-353590da23a6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2696.065013296902,2696.065013296902,2696.065013296902,2696.065013296902,41.0,0.00021527636341639304,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/032154a6-e5c0-4d13-8f5b-1085360f4c94/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,97.45479514822364,97.45479514822364,97.45479514822364,97.45479514822364,41.0,0.00021527636341639304,0.0,97,97,97,97,97,97,97,97,97,97,97,97,97
GET,/api/v1/cancelservice/cancel/0369f615-a194-4bb5-9170-73417c30922c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,281.0407602228224,281.0407602228224,281.0407602228224,281.0407602228224,41.0,0.00021527636341639304,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/03d62494-d16d-4eff-ac83-b5595d4ae21a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,142.28297397494316,142.28297397494316,142.28297397494316,142.28297397494316,41.0,0.00021527636341639304,0.0,140,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/cancelservice/cancel/0435b8cf-59ce-4976-a81f-8c1cdf2fa43f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,123.52590216323733,123.52590216323733,123.52590216323733,123.52590216323733,41.0,0.00021527636341639304,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/04716c69-75d5-416c-a767-352010c1b0cd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,250.0,315.8064337912947,246.0167077369988,385.5961598455906,53.5,0.0004305527268327861,0.0,250,250,390,390,390,390,390,390,390,390,390,390,390
GET,/api/v1/cancelservice/cancel/05b8e446-d398-49b4-b1c3-e0256855486f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2638.79881426692,2638.79881426692,2638.79881426692,2638.79881426692,41.0,0.00021527636341639304,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/05e16c57-6661-4fec-998c-34f935beb8de/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,19,889.2728512485822,13.934376183897257,2635.309177916497,57.666666666666664,0.0006458290902491791,0.0,14,14,19,19,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/064c978e-a552-4ef1-8916-f1d01df33f5b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,80.29591711238027,80.29591711238027,80.29591711238027,80.29591711238027,41.0,0.00021527636341639304,0.0,80,80,80,80,80,80,80,80,80,80,80,80,80
GET,/api/v1/cancelservice/cancel/069b306b-6be2-4ed7-93e1-84d3e139b056/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2685.9868080355227,2685.9868080355227,2685.9868080355227,2685.9868080355227,41.0,0.00021527636341639304,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/06c807c1-b51f-48d4-9862-ad43377d5a6d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,491.0198193974793,491.0198193974793,491.0198193974793,491.0198193974793,41.0,0.00021527636341639304,0.0,490,490,490,490,490,490,490,490,490,490,490,490,490
GET,/api/v1/cancelservice/cancel/06e2634d-6e55-419b-bb8c-9a995fe1b80d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,130.0,927.8637662840387,15.515397768467665,2638.476802036166,57.666666666666664,0.0006458290902491791,0.0,16,16,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/07d6cf7b-9451-452d-91ea-a296dcbaf135/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3188.0905856378376,3188.0905856378376,3188.0905856378376,3188.0905856378376,41.0,0.00021527636341639304,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/0806b21d-764f-4457-9c2d-8271c23a2ba8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3814.1999975778162,3814.1999975778162,3814.1999975778162,3814.1999975778162,41.0,0.00021527636341639304,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/0895f065-b42c-48cc-9fe6-a77f52fbb768/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4073.376167099923,4073.376167099923,4073.376167099923,4073.376167099923,41.0,0.00021527636341639304,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/089f87f5-ba1a-4c3f-afe6-ab81a51f9c9b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2722.2399511374533,2722.2399511374533,2722.2399511374533,2722.2399511374533,41.0,0.00021527636341639304,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/08bf8c9d-9d7e-4727-b2b5-a15d48e16ef6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,948.2809393666685,948.2809393666685,948.2809393666685,948.2809393666685,41.0,0.00021527636341639304,0.0,950,950,950,950,950,950,950,950,950,950,950,950,950
GET,/api/v1/cancelservice/cancel/08ff8207-9d9b-4f37-a804-3aa79a6e72ff/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,277.08190912380815,277.08190912380815,277.08190912380815,277.08190912380815,41.0,0.00021527636341639304,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/098e5322-352c-4b74-8d0b-13b0363bd912/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2625.8414927870035,2625.8414927870035,2625.8414927870035,2625.8414927870035,41.0,0.00021527636341639304,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/0a1d39cb-6a35-4afa-a8dc-2f9db5df2a46/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,800.0,931.5126775763929,726.2694332748652,1267.4453533254564,57.666666666666664,0.0006458290902491791,0.0,730,730,800,800,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/0a6ec702-3c9b-4c53-b212-38e5bc767a3f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,27,138.9767387881875,26.673332788050175,251.28014478832483,53.5,0.0004305527268327861,0.0,27,27,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/0a8d135c-869e-4e1f-8d57-25ea79cedf14/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,97.38694783300161,1372.0481505151838,97.38694783300161,2646.709353197366,53.5,0.0004305527268327861,0.0,97,97,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/0b2b6e33-7b12-4681-9d78-44657d8a7c00/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,35.947300028055906,35.947300028055906,35.947300028055906,35.947300028055906,41.0,0.00021527636341639304,0.0,36,36,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/cancelservice/cancel/0b356645-0298-4b06-ad35-1e2208d7497e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1167.245770804584,1167.245770804584,1167.245770804584,1167.245770804584,41.0,0.00021527636341639304,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/0b8addd2-5627-4a1d-81a9-5728e2161e08/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,61.38927862048149,61.38927862048149,61.38927862048149,61.38927862048149,41.0,0.00021527636341639304,0.0,61,61,61,61,61,61,61,61,61,61,61,61,61
GET,/api/v1/cancelservice/cancel/0ddfd3e5-585a-40dd-bc15-9a7fdad1030c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16.789147164672613,16.789147164672613,16.789147164672613,16.789147164672613,66.0,0.00021527636341639304,0.0,17,17,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/cancelservice/cancel/0e73c867-3543-492e-97bd-47910db99fd8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,27,41.88124998472631,26.654373854398727,57.10812611505389,53.5,0.0004305527268327861,0.0,27,27,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/cancelservice/cancel/0ec4aa30-07d2-4526-a9fd-5529ae8f56bc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,117.46277008205652,117.46277008205652,117.46277008205652,117.46277008205652,41.0,0.00021527636341639304,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/0f257430-9013-4493-acad-7dc633dfbe03/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3033.8085419498384,3033.8085419498384,3033.8085419498384,3033.8085419498384,41.0,0.00021527636341639304,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0fb0d01c-a1f8-4169-8dfd-254ceaaf2085/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,1100.0,2365.6829736428335,294.31525710970163,5390.886314213276,59.75,0.0008611054536655722,0.0,290,1100,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/api/v1/cancelservice/cancel/10510243-888e-4ecc-b266-96ee8090395b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2648.6835330724716,2648.6835330724716,2648.6835330724716,2648.6835330724716,41.0,0.00021527636341639304,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/108a4194-c407-4b38-bd22-5083ccf2963b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1058.2145629450679,1058.2145629450679,1058.2145629450679,1058.2145629450679,41.0,0.00021527636341639304,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/10e969a9-76f5-426c-aca6-fcbbdb252411/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,522.4622152745724,522.4622152745724,522.4622152745724,522.4622152745724,41.0,0.00021527636341639304,0.0,520,520,520,520,520,520,520,520,520,520,520,520,520
GET,/api/v1/cancelservice/cancel/125475e4-a6ed-4065-ba9d-554be7d38184/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3126.396079082042,3126.396079082042,3126.396079082042,3126.396079082042,41.0,0.00021527636341639304,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/12674a31-07da-4748-8949-bb27b3d6a2b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2335.9003951773047,2335.9003951773047,2335.9003951773047,2335.9003951773047,41.0,0.00021527636341639304,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/cancelservice/cancel/134cd924-566a-4490-8921-75a96fc4cfe5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,27,1333.7297616526484,26.801891159266233,2640.6576321460307,53.5,0.0004305527268327861,0.0,27,27,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/13d43bdb-d1fb-4cc4-a8be-1328ef563b93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2950.980112887919,2950.980112887919,2950.980112887919,2950.980112887919,41.0,0.00021527636341639304,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/146d4d58-c22a-4386-b4c9-6e978ae79333/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,389.53993702307343,389.53993702307343,389.53993702307343,389.53993702307343,41.0,0.00021527636341639304,0.0,390,390,390,390,390,390,390,390,390,390,390,390,390
GET,/api/v1/cancelservice/cancel/14a5913c-34c5-44ae-a5eb-d0e52378cbaa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1247.4890011362731,1247.4890011362731,1247.4890011362731,1247.4890011362731,41.0,0.00021527636341639304,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/1507975a-4762-47a0-9159-ceabf9ac15e4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,13.109687715768814,1552.8840064071119,13.109687715768814,3092.658325098455,53.5,0.0004305527268327861,0.0,13,13,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/15534a2b-ff5a-4a50-b3ca-9c7210a5d7a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2602.566200774163,2602.566200774163,2602.566200774163,2602.566200774163,41.0,0.00021527636341639304,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/155441f5-c7f0-494e-9368-e95fdfa32454/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,5,0,22,542.2455594874918,15.08502010256052,2623.2091379351914,61.0,0.0010763818170819652,0.0,15,17,22,33,33,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/1582c7e4-2f30-45fc-9ba7-5a67772f7044/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2657.1061187423766,2657.1061187423766,2657.1061187423766,2657.1061187423766,41.0,0.00021527636341639304,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/1654b91c-b918-4536-8ce6-f2ab5e5fc439/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,34.46541493758559,34.46541493758559,34.46541493758559,34.46541493758559,41.0,0.00021527636341639304,0.0,34,34,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/cancelservice/cancel/16e6a5f4-9dfb-4f60-b963-22efca0561ba/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1120.1598909683526,1120.1598909683526,1120.1598909683526,1120.1598909683526,41.0,0.00021527636341639304,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/171e6760-83f5-49b0-a2fb-7da9cc831f23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,83.61935894936323,83.61935894936323,83.61935894936323,83.61935894936323,41.0,0.00021527636341639304,0.0,84,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v1/cancelservice/cancel/17b5c37e-2c5c-4ff7-815f-2515e05c8122/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18.19244585931301,1395.3765819314867,18.19244585931301,2772.5607180036604,53.5,0.0004305527268327861,0.0,18,18,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/17c74f90-c935-423e-941b-fe1c89b0cbf8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,35.83983099088073,35.83983099088073,35.83983099088073,35.83983099088073,41.0,0.00021527636341639304,0.0,36,36,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/cancelservice/cancel/17e88308-992f-4165-bb46-507cd9c0c639/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2739.406449254602,2739.406449254602,2739.406449254602,2739.406449254602,41.0,0.00021527636341639304,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/18003de8-befe-4238-bb68-d53c08699a3d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,52.670338191092014,52.670338191092014,52.670338191092014,52.670338191092014,41.0,0.00021527636341639304,0.0,53,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/cancelservice/cancel/1803a78b-2334-4305-8575-dab7e2db93c4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,284.02422089129686,284.02422089129686,284.02422089129686,284.02422089129686,41.0,0.00021527636341639304,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/19416427-0b9d-443b-875c-11f081ce8a4a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3109.4119367189705,3109.4119367189705,3109.4119367189705,3109.4119367189705,41.0,0.00021527636341639304,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/195d48d1-bd70-40e4-9cd9-96672f9dae21/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,180.0693948753178,1407.7087119221687,180.0693948753178,2635.3480289690197,53.5,0.0004305527268327861,0.0,180,180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/19bd2ac8-dbf4-4d87-ae60-5b1bd388071b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3489.6538369357586,3489.6538369357586,3489.6538369357586,3489.6538369357586,41.0,0.00021527636341639304,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/1a4c6be3-881e-455a-b2ac-629a97283ab9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,745.2996680513024,745.2996680513024,745.2996680513024,745.2996680513024,41.0,0.00021527636341639304,0.0,750,750,750,750,750,750,750,750,750,750,750,750,750
GET,/api/v1/cancelservice/cancel/1ad93fed-e7d7-4dfb-a6cc-6583b2b3a356/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3087.8569041378796,3087.8569041378796,3087.8569041378796,3087.8569041378796,41.0,0.00021527636341639304,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/1b24f7ec-c331-41bc-8830-22b7f03b10df/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3301.851527299732,3301.851527299732,3301.851527299732,3301.851527299732,41.0,0.00021527636341639304,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/1b31c265-9a68-467a-b394-d609c91e0b05/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,20,1395.2060195151716,19.51827807351947,2770.893760956824,53.5,0.0004305527268327861,0.0,20,20,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/1b3a22b4-b45f-47e4-a76d-262c3c261754/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1245.0554058887064,1245.0554058887064,1245.0554058887064,1245.0554058887064,41.0,0.00021527636341639304,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/1c6c190f-c5d3-41b3-ba54-41b46a5ce2b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4381.618262734264,4381.618262734264,4381.618262734264,4381.618262734264,41.0,0.00021527636341639304,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/1d8cf0d2-8b1a-4e10-85a2-ad084eafd5ae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,260.9487408772111,260.9487408772111,260.9487408772111,260.9487408772111,41.0,0.00021527636341639304,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/1e1cd4b4-5a56-41fc-a369-7acc076ca62c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,921.5757981874049,921.5757981874049,921.5757981874049,921.5757981874049,41.0,0.00021527636341639304,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/1ebe2b2b-50ef-4883-9f7d-e3deda145092/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4681.82465294376,4681.82465294376,4681.82465294376,4681.82465294376,41.0,0.00021527636341639304,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/1ec906a4-9bb1-4660-a4b8-d8541fa3b1ef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,15,1612.835351144895,14.605967327952385,3211.0647349618375,53.5,0.0004305527268327861,0.0,15,15,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/1ed7be96-8933-4f7d-8a53-14cfad419fc9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,416.7401739396155,416.7401739396155,416.7401739396155,416.7401739396155,41.0,0.00021527636341639304,0.0,420,420,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/1ffbe162-49e0-428f-ba27-16809558cb02/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3539.469471666962,3576.400988968089,3539.469471666962,3613.3325062692165,41.0,0.0004305527268327861,0.0,3500,3500,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/200a20b9-cd52-4a09-8c58-4f69220bc60a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23,38.12266211025417,22.65123277902603,53.594091441482306,53.5,0.0004305527268327861,0.0,23,23,54,54,54,54,54,54,54,54,54,54,54
GET,/api/v1/cancelservice/cancel/20484278-261f-4b65-8c97-75571e8e60bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3375.830296892673,3375.830296892673,3375.830296892673,3375.830296892673,41.0,0.00021527636341639304,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/20a30c8e-f29f-4674-9401-03d710cd42e3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,129.6788239851594,129.6788239851594,129.6788239851594,129.6788239851594,41.0,0.00021527636341639304,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/2109358a-aaae-4fef-a09c-0fae8f973f3a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,26,908.0626728634039,17.179703805595636,2681.0445548035204,57.666666666666664,0.0006458290902491791,0.0,17,17,26,26,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/214503c0-032e-414a-8354-8f3d88fb009b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23,37.53810049965978,22.506785113364458,52.569415885955095,53.5,0.0004305527268327861,0.0,23,23,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/cancelservice/cancel/21566cb5-a5eb-46db-94f6-44ed4d3560a5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,51.79111799225211,51.79111799225211,51.79111799225211,51.79111799225211,41.0,0.00021527636341639304,0.0,52,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/cancelservice/cancel/21db440d-a54d-49d5-9bee-fa121c2072e8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,26.450377888977528,26.450377888977528,26.450377888977528,26.450377888977528,66.0,0.00021527636341639304,0.0,26,26,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/cancelservice/cancel/21f1a8b9-8d07-48c0-9b84-6dbb386d3951/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3317.613543011248,3317.613543011248,3317.613543011248,3317.613543011248,41.0,0.00021527636341639304,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
