Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/0faa0eee-646c-4512-8352-57fd2c669d6c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4029.1026211343706,4462.063161190599,4029.1026211343706,4895.023701246828,41.0,0.0004304977124443334,0.0,4000,4000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/api/v1/cancelservice/cancel/1013e85c-b9d0-4cfa-bed9-a4044018a3d2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,42.057564947754145,7071.703055873513,42.057564947754145,14101.348546799272,53.5,0.0004304977124443334,0.0,42,42,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/11127131-1cf1-4abe-bc50-3f093878fd20/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8103.482217993587,8103.482217993587,8103.482217993587,8103.482217993587,41.0,0.0002152488562221667,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/api/v1/cancelservice/cancel/1143f755-5fac-49be-b3b8-29eee206c717/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11344.203642103821,11344.203642103821,11344.203642103821,11344.203642103821,41.0,0.0002152488562221667,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/120d3718-963f-4f1a-9e3b-bc12102c3436/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,270.76472621411085,270.76472621411085,270.76472621411085,270.76472621411085,41.0,0.0002152488562221667,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/12a13b0d-5566-4f8e-928f-88da9ed06d7a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,346.9484318047762,346.9484318047762,346.9484318047762,346.9484318047762,41.0,0.0002152488562221667,0.0,350,350,350,350,350,350,350,350,350,350,350,350,350
GET,/api/v1/cancelservice/cancel/1310cbfd-4417-402c-bf48-f747a8b4ebfd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,142.22881710156798,2033.916253130883,142.22881710156798,3925.603689160198,53.5,0.0004304977124443334,0.0,140,140,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/152a7f68-5df4-41f4-9809-a8f3e4287740/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4667.707430198789,4667.707430198789,4667.707430198789,4667.707430198789,41.0,0.0002152488562221667,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/1561421d-6b94-4c8e-b9a1-04e5f106e1c0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,340.4287011362612,340.4287011362612,340.4287011362612,340.4287011362612,41.0,0.0002152488562221667,0.0,340,340,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/cancelservice/cancel/159e4324-0ed9-4884-a247-755c65b3fe25/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5142.459054943174,5142.459054943174,5142.459054943174,5142.459054943174,41.0,0.0002152488562221667,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/v1/cancelservice/cancel/180c9a1c-2b9e-4443-8f5c-7c76245d7d82/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4372.165621258318,4372.165621258318,4372.165621258318,4372.165621258318,41.0,0.0002152488562221667,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/1a6f2b0c-1aee-425c-8c4b-8b2e7116ff9b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7452.013193164021,7452.013193164021,7452.013193164021,7452.013193164021,41.0,0.0002152488562221667,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
GET,/api/v1/cancelservice/cancel/1bfc7832-3c8a-4e40-af04-a7b758c63b38/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3211.9637760333717,3211.9637760333717,3211.9637760333717,3211.9637760333717,41.0,0.0002152488562221667,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/1dbd1135-05e3-4538-9f27-3d0ec4b4469c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1596.5668009594083,1596.5668009594083,1596.5668009594083,1596.5668009594083,41.0,0.0002152488562221667,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/1debf465-792c-4845-b07c-74a4900be701/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,47.5325551815331,47.5325551815331,47.5325551815331,47.5325551815331,41.0,0.0002152488562221667,0.0,48,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/cancelservice/cancel/1e936345-f2ba-4744-b2cf-9d3d9995ce68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,461.358065251261,461.358065251261,461.358065251261,461.358065251261,41.0,0.0002152488562221667,0.0,460,460,460,460,460,460,460,460,460,460,460,460,460
GET,/api/v1/cancelservice/cancel/1fd58768-0674-4213-aed1-5415e91d2958/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16688.482868950814,16688.482868950814,16688.482868950814,16688.482868950814,41.0,0.0002152488562221667,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/cancelservice/cancel/208191a4-6519-415b-9338-e4bc8cebce0b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3654.2078000493348,3654.2078000493348,3654.2078000493348,3654.2078000493348,41.0,0.0002152488562221667,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/21258a4f-85c2-4733-9a2b-02f1c96670a9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,27414.99592922628,27414.99592922628,27414.99592922628,27414.99592922628,41.0,0.0002152488562221667,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/v1/cancelservice/cancel/2167d9da-8bbb-4e5b-9149-aa18cae1fd36/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,684.0258799493313,684.0258799493313,684.0258799493313,684.0258799493313,41.0,0.0002152488562221667,0.0,680,680,680,680,680,680,680,680,680,680,680,680,680
GET,/api/v1/cancelservice/cancel/23a2f1ba-0091-4f60-a45f-4cd283dea8f8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2832.423123996705,2832.423123996705,2832.423123996705,2832.423123996705,41.0,0.0002152488562221667,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/23f06490-5b12-4a85-9da2-e3dd08e2109f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7042.343779001385,7042.343779001385,7042.343779001385,7042.343779001385,41.0,0.0002152488562221667,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/24bac610-17fd-4831-ba23-7abe9516d0b2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3978.9498057216406,3978.9498057216406,3978.9498057216406,3978.9498057216406,41.0,0.0002152488562221667,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/26a2ef8e-a049-46f8-b32e-699651943106/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,146.64444513618946,146.64444513618946,146.64444513618946,146.64444513618946,41.0,0.0002152488562221667,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/26db2ab8-3276-488c-85da-c62cd58baacf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3267.726806923747,3267.726806923747,3267.726806923747,3267.726806923747,41.0,0.0002152488562221667,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/27707103-8e93-4b0f-8284-fcce27b4d83f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11250.781347975135,11250.781347975135,11250.781347975135,11250.781347975135,41.0,0.0002152488562221667,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/2812dba5-cf11-4c02-bcae-c35f6ec98d6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,274.804116692394,274.804116692394,274.804116692394,274.804116692394,41.0,0.0002152488562221667,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/28e55dfd-9b78-4eaf-82c6-f7df9a7cdf39/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3687.265694607049,3687.265694607049,3687.265694607049,3687.265694607049,41.0,0.0002152488562221667,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/2aa5b415-2ca6-47e3-b7ec-4003a2953d82/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23,1454.799358267337,22.619423922151327,2886.979292612523,53.5,0.0004304977124443334,0.0,23,23,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/2b4dd23a-6056-4ed0-85f9-0b0a46e67758/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11435.752355959266,11435.752355959266,11435.752355959266,11435.752355959266,41.0,0.0002152488562221667,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/2c2629a6-44d6-46a3-9e1d-c4cc4b7c0028/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1386.665869038552,1386.665869038552,1386.665869038552,1386.665869038552,41.0,0.0002152488562221667,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/2d31779f-c86c-41de-8f0e-526cd2d432d4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5819.886387325823,5819.886387325823,5819.886387325823,5819.886387325823,41.0,0.0002152488562221667,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/v1/cancelservice/cancel/2f5765a1-26f8-4a86-b6a9-8ec5f7a64ad1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,544.7260029613972,544.7260029613972,544.7260029613972,544.7260029613972,41.0,0.0002152488562221667,0.0,540,540,540,540,540,540,540,540,540,540,540,540,540
GET,/api/v1/cancelservice/cancel/2fb98b10-082a-408d-b164-3b529f714548/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60005.402494221926,60005.402494221926,60005.402494221926,60005.402494221926,189.0,0.0002152488562221667,0.0002152488562221667,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/30842020-e2b7-4bf3-98bc-68f95da5f04a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,28.044220991432667,59.13207703270018,28.044220991432667,90.2199330739677,53.5,0.0004304977124443334,0.0,28,28,90,90,90,90,90,90,90,90,90,90,90
GET,/api/v1/cancelservice/cancel/311100d3-2f78-4b6a-bebf-9b6e026515db/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,455.67204616963863,455.67204616963863,455.67204616963863,455.67204616963863,41.0,0.0002152488562221667,0.0,460,460,460,460,460,460,460,460,460,460,460,460,460
GET,/api/v1/cancelservice/cancel/31c3dd98-66b7-47d2-8cbb-0f5d31584ec6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2683.290657121688,2683.290657121688,2683.290657121688,2683.290657121688,41.0,0.0002152488562221667,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/31cd167e-44ba-49a4-94bf-ad0d9a8cd606/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6229.256410617381,6229.256410617381,6229.256410617381,6229.256410617381,41.0,0.0002152488562221667,0.0,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
GET,/api/v1/cancelservice/cancel/32365fd2-cf95-4643-bf14-08d5407b44e0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2892.3663799650967,2892.3663799650967,2892.3663799650967,2892.3663799650967,41.0,0.0002152488562221667,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/32a67123-5c00-4c83-aaee-135b00d87fea/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2784.201360773295,2784.201360773295,2784.201360773295,2784.201360773295,41.0,0.0002152488562221667,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/333fc41a-0ea8-40d7-95a3-7f05db12dafd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10658.291144296527,10658.291144296527,10658.291144296527,10658.291144296527,0.0,0.0002152488562221667,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/33556371-9572-4263-a4a3-be6a2762785c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,262.7605549059808,2610.7627500314265,262.7605549059808,4958.764945156872,53.5,0.0004304977124443334,0.0,260,260,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/346631f0-8242-44b5-9541-b6ea1e5970c3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,34.2536442913115,2684.6328410319984,34.2536442913115,5335.012037772685,53.5,0.0004304977124443334,0.0,34,34,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/v1/cancelservice/cancel/3485b1b9-cf90-4367-923a-ff346f4dca2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2673.3085298910737,2673.3085298910737,2673.3085298910737,2673.3085298910737,41.0,0.0002152488562221667,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/351c27a2-e314-468b-8e6d-8e5c45b8dfc8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,23726.138876751065,23726.138876751065,23726.138876751065,23726.138876751065,41.0,0.0002152488562221667,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/v1/cancelservice/cancel/35bdac45-1f01-48c9-887e-5b4a01c3a350/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,24,37.398341577500105,23.840535897761583,50.95614725723863,53.5,0.0004304977124443334,0.0,24,24,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/cancelservice/cancel/35beada5-72cf-4aee-9314-bf8c34e2e957/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,300.0,1263.1908368784934,296.1163343861699,2230.265339370817,41.0,0.0004304977124443334,0.0,300,300,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/cancelservice/cancel/3798125d-511a-467f-97d2-58e7c2fb3129/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,28,15716.153189074248,27.541442308574915,31404.76493583992,53.5,0.0004304977124443334,0.0,28,28,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/v1/cancelservice/cancel/38a9cbac-8961-470f-a55c-08318b6234a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2759.9085601978004,2759.9085601978004,2759.9085601978004,2759.9085601978004,41.0,0.0002152488562221667,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/3a1f9919-d94d-4a12-b640-9b3b83c47a29/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5926.880975719541,5926.880975719541,5926.880975719541,5926.880975719541,41.0,0.0002152488562221667,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/v1/cancelservice/cancel/3aa19642-f72a-4e01-acde-d1a822e7ee41/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,11,1641.7962445411831,10.617380030453205,3272.975109051913,20.5,0.0004304977124443334,0.0,11,11,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/3ba35583-edb8-4fa4-b4ca-8f02ec98b608/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7841.369120869786,7841.369120869786,7841.369120869786,7841.369120869786,41.0,0.0002152488562221667,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
GET,/api/v1/cancelservice/cancel/3c58f0d9-1cb2-429f-ad53-a0ce6d0f2e29/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2800.0,3535.0867637898773,2776.664240285754,4293.509287294,20.5,0.0004304977124443334,0.0,2800,2800,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/3cfff800-2e99-46c6-a305-6802de2d4559/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,35,2659.006661269814,17.270049080252647,7924.815706908703,57.666666666666664,0.0006457465686665002,0.0,17,17,35,35,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/v1/cancelservice/cancel/3e797fa7-a400-4190-aacd-978e23c324b2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,34364.26614038646,34364.26614038646,34364.26614038646,34364.26614038646,41.0,0.0002152488562221667,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/v1/cancelservice/cancel/3f3a0a41-16fa-44e4-a774-c3e228929cb5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3419.1862856969237,3419.1862856969237,3419.1862856969237,3419.1862856969237,41.0,0.0002152488562221667,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/41da411c-61bd-43ad-87c5-b62a106d1152/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3844.5137687958777,3844.5137687958777,3844.5137687958777,3844.5137687958777,41.0,0.0002152488562221667,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/42217782-ac0b-4459-96aa-c5c387b2093e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6674.687096849084,6674.687096849084,6674.687096849084,6674.687096849084,41.0,0.0002152488562221667,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/api/v1/cancelservice/cancel/42261a50-44cf-4d7b-b436-382d759a7e0f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2074.3854171596467,2074.3854171596467,2074.3854171596467,2074.3854171596467,41.0,0.0002152488562221667,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/4692db6e-f31f-4959-9b18-be43b8894a42/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,225.12626741081476,225.12626741081476,225.12626741081476,225.12626741081476,66.0,0.0002152488562221667,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/46af9455-061e-425f-9dae-355b4084b0a3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,13000.0,15396.772038191557,3413.572229910642,32186.63198268041,53.5,0.0008609954248886668,0.0,3400,13000,13000,13000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/v1/cancelservice/cancel/494c028b-d3e6-477d-a302-48a611c34472/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5611.88987409696,5611.88987409696,5611.88987409696,5611.88987409696,41.0,0.0002152488562221667,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/49e525c3-936c-4ddb-8446-a117a598d227/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10098.491765093058,10098.491765093058,10098.491765093058,10098.491765093058,41.0,0.0002152488562221667,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/4daf57e7-ceff-4191-8344-da6732655811/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,178.42877004295588,178.42877004295588,178.42877004295588,178.42877004295588,41.0,0.0002152488562221667,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/4df4f53b-7b9b-4b02-a256-8a09c0756d59/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,290.0,11664.350960869342,28.961194213479757,34669.60107721388,49.333333333333336,0.0006457465686665002,0.0,29,29,290,290,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/v1/cancelservice/cancel/4e0f2132-91e5-40e9-9446-20ebeffdb951/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,259.3282498419285,259.3282498419285,259.3282498419285,259.3282498419285,41.0,0.0002152488562221667,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/4e25c685-9cdc-4891-885b-34a6df856752/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9148.490858264267,9148.490858264267,9148.490858264267,9148.490858264267,41.0,0.0002152488562221667,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
